,DeliveryDateTime,Price
14131,2024-08-22 14:45:00+02:00,106.55
14132,2024-08-23 14:45:00+02:00,113.84
14133,2024-08-24 14:45:00+02:00,96.0
14134,2024-08-25 14:45:00+02:00,-10.58
14135,2024-08-26 14:45:00+02:00,131.57
14136,2024-08-27 14:45:00+02:00,108.96
14137,2024-08-28 14:45:00+02:00,193.83
14139,2024-08-30 14:45:00+02:00,130.74
14140,2024-08-31 14:45:00+02:00,79.33
14144,2024-09-01 14:45:00+02:00,4.06
14145,2024-09-02 14:45:00+02:00,144.55
14146,2024-09-03 14:45:00+02:00,109.07
14147,2024-09-04 14:45:00+02:00,116.25
14148,2024-09-05 14:45:00+02:00,88.11
14149,2024-09-06 14:45:00+02:00,114.72
14150,2024-09-07 14:45:00+02:00,23.65
14151,2024-09-08 14:45:00+02:00,24.63
14152,2024-09-09 14:45:00+02:00,109.11
14153,2024-09-10 14:45:00+02:00,119.83
14154,2024-09-11 14:45:00+02:00,107.74
14155,2024-09-12 14:45:00+02:00,77.33
14156,2024-09-13 14:45:00+02:00,100.62
14157,2024-09-14 14:45:00+02:00,13.42
14158,2024-09-15 14:45:00+02:00,5.97
14159,2024-09-16 14:45:00+02:00,93.08
14160,2024-09-17 14:45:00+02:00,72.84
14161,2024-09-18 14:45:00+02:00,1.23
14162,2024-09-19 14:45:00+02:00,20.0
14163,2024-09-20 14:45:00+02:00,13.68
14164,2024-09-21 14:45:00+02:00,9.94
14165,2024-09-22 14:45:00+02:00,16.99
14166,2024-09-23 14:45:00+02:00,71.5
14167,2024-09-24 14:45:00+02:00,56.59
14168,2024-09-25 14:45:00+02:00,59.9
14169,2024-09-26 14:45:00+02:00,34.34
14170,2024-09-27 14:45:00+02:00,18.08
14171,2024-09-28 14:45:00+02:00,2.07
14172,2024-09-29 14:45:00+02:00,22.25
14173,2024-09-30 14:45:00+02:00,17.63
14178,2024-10-01 14:45:00+02:00,74.1
14179,2024-10-02 14:45:00+02:00,107.05
14180,2024-10-03 14:45:00+02:00,97.05
14181,2024-10-04 14:45:00+02:00,82.7
14182,2024-10-05 14:45:00+02:00,63.43
14183,2024-10-06 14:45:00+02:00,14.98
14184,2024-10-07 14:45:00+02:00,92.44
14185,2024-10-08 14:45:00+02:00,14.56
14186,2024-10-09 14:45:00+02:00,73.8
14187,2024-10-10 14:45:00+02:00,36.01
14188,2024-10-11 14:45:00+02:00,71.87
14189,2024-10-12 14:45:00+02:00,49.19
14190,2024-10-13 14:45:00+02:00,0.01
14191,2024-10-14 14:45:00+02:00,94.84
14192,2024-10-15 14:45:00+02:00,82.41
14193,2024-10-16 14:45:00+02:00,29.79
14195,2024-10-18 14:45:00+02:00,32.34
14196,2024-10-19 14:45:00+02:00,54.31
14197,2024-10-20 14:45:00+02:00,9.9
14198,2024-10-21 14:45:00+02:00,103.16
14199,2024-10-22 14:45:00+02:00,85.02
14200,2024-10-23 14:45:00+02:00,95.94
14201,2024-10-24 14:45:00+02:00,102.39
14202,2024-10-25 14:45:00+02:00,93.71
14203,2024-10-26 14:45:00+02:00,88.05
14204,2024-10-27 14:45:00+01:00,40.98
14205,2024-10-28 14:45:00+01:00,143.42
14206,2024-10-29 14:45:00+01:00,153.03
14208,2024-10-31 14:45:00+01:00,130.0
14212,2024-11-01 14:45:00+01:00,93.64
14213,2024-11-02 14:45:00+01:00,110.11
14214,2024-11-03 14:45:00+01:00,107.1
14215,2024-11-04 14:45:00+01:00,120.45
14216,2024-11-05 14:45:00+01:00,123.22
14217,2024-11-06 14:45:00+01:00,167.5
14219,2024-11-08 14:45:00+01:00,135.0
14220,2024-11-09 14:45:00+01:00,133.04
14221,2024-11-10 14:45:00+01:00,126.79
14222,2024-11-11 14:45:00+01:00,131.84
14294,2024-06-15 15:00:00+02:00,-37.06
14295,2024-06-16 15:00:00+02:00,-59.97
14296,2024-06-17 15:00:00+02:00,93.0
14297,2024-06-18 15:00:00+02:00,96.8
14298,2024-06-19 15:00:00+02:00,115.79
14299,2024-06-20 15:00:00+02:00,106.95
14300,2024-06-21 15:00:00+02:00,122.67
14301,2024-06-22 15:00:00+02:00,27.71
14302,2024-06-23 15:00:00+02:00,-21.87
14303,2024-06-24 15:00:00+02:00,18.55
14304,2024-06-25 15:00:00+02:00,94.96
14305,2024-06-26 15:00:00+02:00,47.7
14306,2024-06-27 15:00:00+02:00,88.96
14307,2024-06-28 15:00:00+02:00,-27.02
14308,2024-06-29 15:00:00+02:00,31.38
14309,2024-06-30 15:00:00+02:00,-33.13
14314,2024-07-01 15:00:00+02:00,61.65
14315,2024-07-02 15:00:00+02:00,88.3
14316,2024-07-03 15:00:00+02:00,81.5
14317,2024-07-04 15:00:00+02:00,100.5
14318,2024-07-05 15:00:00+02:00,-0.12
14319,2024-07-06 15:00:00+02:00,-8.49
14320,2024-07-07 15:00:00+02:00,-27.15
14322,2024-07-09 15:00:00+02:00,61.56
14323,2024-07-10 15:00:00+02:00,96.47
14324,2024-07-11 15:00:00+02:00,77.43
14325,2024-07-12 15:00:00+02:00,85.0
14326,2024-07-13 15:00:00+02:00,-12.5
14327,2024-07-14 15:00:00+02:00,6.12
14328,2024-07-15 15:00:00+02:00,96.88
14329,2024-07-16 15:00:00+02:00,82.97
14330,2024-07-17 15:00:00+02:00,98.23
14331,2024-07-18 15:00:00+02:00,106.53
14332,2024-07-19 15:00:00+02:00,139.6
14333,2024-07-20 15:00:00+02:00,33.65
14334,2024-07-21 15:00:00+02:00,-35.0
14335,2024-07-22 15:00:00+02:00,19.05
14336,2024-07-23 15:00:00+02:00,127.06
14337,2024-07-24 15:00:00+02:00,-20.03
14339,2024-07-26 15:00:00+02:00,37.09
14340,2024-07-27 15:00:00+02:00,-8.3
14341,2024-07-28 15:00:00+02:00,-49.97
14342,2024-07-29 15:00:00+02:00,-29.8
14343,2024-07-30 15:00:00+02:00,32.5
14348,2024-08-01 15:00:00+02:00,64.95
14349,2024-08-02 15:00:00+02:00,92.3
14350,2024-08-03 15:00:00+02:00,33.0
14351,2024-08-04 15:00:00+02:00,-34.24
14352,2024-08-05 15:00:00+02:00,147.5
14353,2024-08-06 15:00:00+02:00,-5.62
14354,2024-08-07 15:00:00+02:00,117.12
14355,2024-08-08 15:00:00+02:00,60.64
14356,2024-08-09 15:00:00+02:00,20.36
14357,2024-08-10 15:00:00+02:00,-5.83
14358,2024-08-11 15:00:00+02:00,-48.8
14359,2024-08-12 15:00:00+02:00,23.99
14360,2024-08-13 15:00:00+02:00,52.6
14361,2024-08-14 15:00:00+02:00,62.27
14362,2024-08-15 15:00:00+02:00,45.26
14363,2024-08-16 15:00:00+02:00,66.38
14364,2024-08-17 15:00:00+02:00,39.88
14365,2024-08-18 15:00:00+02:00,0.08
14366,2024-08-19 15:00:00+02:00,94.82
14367,2024-08-20 15:00:00+02:00,79.0
14368,2024-08-21 15:00:00+02:00,62.5
14369,2024-08-22 15:00:00+02:00,127.06
14370,2024-08-23 15:00:00+02:00,129.0
14371,2024-08-24 15:00:00+02:00,5.5
14372,2024-08-25 15:00:00+02:00,-34.89
14373,2024-08-26 15:00:00+02:00,102.76
14374,2024-08-27 15:00:00+02:00,137.78
14375,2024-08-28 15:00:00+02:00,92.21
14377,2024-08-30 15:00:00+02:00,81.49
14378,2024-08-31 15:00:00+02:00,66.72
14382,2024-09-01 15:00:00+02:00,50.4
14383,2024-09-02 15:00:00+02:00,87.55
14384,2024-09-03 15:00:00+02:00,70.83
14385,2024-09-04 15:00:00+02:00,100.61
14386,2024-09-05 15:00:00+02:00,128.5
14387,2024-09-06 15:00:00+02:00,56.0
14388,2024-09-07 15:00:00+02:00,-20.2
14389,2024-09-08 15:00:00+02:00,-29.45
14390,2024-09-09 15:00:00+02:00,94.53
14391,2024-09-10 15:00:00+02:00,45.69
14392,2024-09-11 15:00:00+02:00,121.5
14393,2024-09-12 15:00:00+02:00,65.02
14394,2024-09-13 15:00:00+02:00,95.37
14395,2024-09-14 15:00:00+02:00,24.63
14396,2024-09-15 15:00:00+02:00,11.45
14397,2024-09-16 15:00:00+02:00,84.7
14398,2024-09-17 15:00:00+02:00,148.11
14399,2024-09-18 15:00:00+02:00,7.16
14400,2024-09-19 15:00:00+02:00,16.26
14401,2024-09-20 15:00:00+02:00,-7.39
14402,2024-09-21 15:00:00+02:00,-50.07
14403,2024-09-22 15:00:00+02:00,-67.71
14404,2024-09-23 15:00:00+02:00,30.88
14405,2024-09-24 15:00:00+02:00,75.13
14406,2024-09-25 15:00:00+02:00,46.24
14407,2024-09-26 15:00:00+02:00,108.49
14408,2024-09-27 15:00:00+02:00,33.14
14409,2024-09-28 15:00:00+02:00,-10.93
14410,2024-09-29 15:00:00+02:00,-1.99
14411,2024-09-30 15:00:00+02:00,-7.9
14416,2024-10-01 15:00:00+02:00,25.65
14417,2024-10-02 15:00:00+02:00,109.93
14418,2024-10-03 15:00:00+02:00,101.1
14419,2024-10-04 15:00:00+02:00,75.07
14420,2024-10-05 15:00:00+02:00,33.3
14421,2024-10-06 15:00:00+02:00,-32.18
14422,2024-10-07 15:00:00+02:00,46.59
14423,2024-10-08 15:00:00+02:00,41.14
14424,2024-10-09 15:00:00+02:00,52.01
14425,2024-10-10 15:00:00+02:00,16.84
14426,2024-10-11 15:00:00+02:00,51.23
14427,2024-10-12 15:00:00+02:00,11.35
14428,2024-10-13 15:00:00+02:00,-17.96
14429,2024-10-14 15:00:00+02:00,51.37
14430,2024-10-15 15:00:00+02:00,74.0
14431,2024-10-16 15:00:00+02:00,-18.05
14433,2024-10-18 15:00:00+02:00,53.01
14434,2024-10-19 15:00:00+02:00,23.2
14435,2024-10-20 15:00:00+02:00,-36.47
14436,2024-10-21 15:00:00+02:00,47.12
14437,2024-10-22 15:00:00+02:00,44.24
14438,2024-10-23 15:00:00+02:00,82.45
14439,2024-10-24 15:00:00+02:00,85.05
14440,2024-10-25 15:00:00+02:00,54.34
14441,2024-10-26 15:00:00+02:00,59.58
14442,2024-10-27 15:00:00+01:00,50.25
14443,2024-10-28 15:00:00+01:00,84.95
14444,2024-10-29 15:00:00+01:00,138.26
14446,2024-10-31 15:00:00+01:00,79.58
14450,2024-11-01 15:00:00+01:00,126.5
14451,2024-11-02 15:00:00+01:00,81.35
14452,2024-11-03 15:00:00+01:00,88.65
14453,2024-11-04 15:00:00+01:00,90.87
14454,2024-11-05 15:00:00+01:00,102.61
14455,2024-11-06 15:00:00+01:00,217.52
14457,2024-11-08 15:00:00+01:00,114.04
14458,2024-11-09 15:00:00+01:00,91.56
14459,2024-11-10 15:00:00+01:00,86.18
14460,2024-11-11 15:00:00+01:00,134.18
14532,2024-06-15 15:15:00+02:00,-37.06
14533,2024-06-16 15:15:00+02:00,-44.97
14534,2024-06-17 15:15:00+02:00,93.0
14535,2024-06-18 15:15:00+02:00,96.8
14536,2024-06-19 15:15:00+02:00,125.54
14537,2024-06-20 15:15:00+02:00,107.03
14538,2024-06-21 15:15:00+02:00,122.67
14539,2024-06-22 15:15:00+02:00,27.68
14540,2024-06-23 15:15:00+02:00,-3.12
14541,2024-06-24 15:15:00+02:00,45.5
14542,2024-06-25 15:15:00+02:00,95.77
14543,2024-06-26 15:15:00+02:00,49.92
14544,2024-06-27 15:15:00+02:00,115.44
14545,2024-06-28 15:15:00+02:00,11.02
14546,2024-06-29 15:15:00+02:00,31.38
14547,2024-06-30 15:15:00+02:00,-1.02
14552,2024-07-01 15:15:00+02:00,103.5
14553,2024-07-02 15:15:00+02:00,66.5
14554,2024-07-03 15:15:00+02:00,73.97
14555,2024-07-04 15:15:00+02:00,96.0
14556,2024-07-05 15:15:00+02:00,0.21
14557,2024-07-06 15:15:00+02:00,9.84
14558,2024-07-07 15:15:00+02:00,-0.75
14560,2024-07-09 15:15:00+02:00,107.44
14561,2024-07-10 15:15:00+02:00,119.07
14562,2024-07-11 15:15:00+02:00,125.13
14563,2024-07-12 15:15:00+02:00,97.0
14564,2024-07-13 15:15:00+02:00,26.51
14565,2024-07-14 15:15:00+02:00,6.6
14566,2024-07-15 15:15:00+02:00,114.14
14567,2024-07-16 15:15:00+02:00,114.55
14568,2024-07-17 15:15:00+02:00,124.61
14569,2024-07-18 15:15:00+02:00,106.53
14570,2024-07-19 15:15:00+02:00,139.6
14571,2024-07-20 15:15:00+02:00,74.09
14572,2024-07-21 15:15:00+02:00,-11.41
14573,2024-07-22 15:15:00+02:00,31.38
14574,2024-07-23 15:15:00+02:00,127.06
14575,2024-07-24 15:15:00+02:00,1.16
14577,2024-07-26 15:15:00+02:00,42.95
14578,2024-07-27 15:15:00+02:00,22.0
14579,2024-07-28 15:15:00+02:00,-36.97
14580,2024-07-29 15:15:00+02:00,-17.74
14581,2024-07-30 15:15:00+02:00,32.5
14586,2024-08-01 15:15:00+02:00,90.47
14587,2024-08-02 15:15:00+02:00,109.11
14588,2024-08-03 15:15:00+02:00,1.06
14589,2024-08-04 15:15:00+02:00,-5.41
14590,2024-08-05 15:15:00+02:00,147.5
14591,2024-08-06 15:15:00+02:00,16.86
14592,2024-08-07 15:15:00+02:00,117.12
14593,2024-08-08 15:15:00+02:00,70.25
14594,2024-08-09 15:15:00+02:00,30.6
14595,2024-08-10 15:15:00+02:00,-3.23
14596,2024-08-11 15:15:00+02:00,-41.2
14597,2024-08-12 15:15:00+02:00,55.01
14598,2024-08-13 15:15:00+02:00,72.61
14599,2024-08-14 15:15:00+02:00,75.23
14600,2024-08-15 15:15:00+02:00,55.14
14601,2024-08-16 15:15:00+02:00,85.76
14602,2024-08-17 15:15:00+02:00,53.82
14603,2024-08-18 15:15:00+02:00,19.46
14604,2024-08-19 15:15:00+02:00,98.51
14605,2024-08-20 15:15:00+02:00,84.75
14606,2024-08-21 15:15:00+02:00,62.5
14607,2024-08-22 15:15:00+02:00,123.13
14608,2024-08-23 15:15:00+02:00,61.98
14609,2024-08-24 15:15:00+02:00,31.23
14610,2024-08-25 15:15:00+02:00,-10.05
14611,2024-08-26 15:15:00+02:00,108.9
14612,2024-08-27 15:15:00+02:00,122.6
14613,2024-08-28 15:15:00+02:00,103.61
14615,2024-08-30 15:15:00+02:00,86.02
14616,2024-08-31 15:15:00+02:00,92.65
14620,2024-09-01 15:15:00+02:00,70.67
14621,2024-09-02 15:15:00+02:00,108.73
14622,2024-09-03 15:15:00+02:00,89.91
14623,2024-09-04 15:15:00+02:00,116.55
14624,2024-09-05 15:15:00+02:00,108.03
14625,2024-09-06 15:15:00+02:00,95.54
14626,2024-09-07 15:15:00+02:00,3.0
14627,2024-09-08 15:15:00+02:00,-21.16
14628,2024-09-09 15:15:00+02:00,94.9
14629,2024-09-10 15:15:00+02:00,50.09
14630,2024-09-11 15:15:00+02:00,100.4
14631,2024-09-12 15:15:00+02:00,72.54
14632,2024-09-13 15:15:00+02:00,100.62
14633,2024-09-14 15:15:00+02:00,24.17
14634,2024-09-15 15:15:00+02:00,11.42
14635,2024-09-16 15:15:00+02:00,99.99
14636,2024-09-17 15:15:00+02:00,81.33
14637,2024-09-18 15:15:00+02:00,19.05
14638,2024-09-19 15:15:00+02:00,31.94
14639,2024-09-20 15:15:00+02:00,5.06
14640,2024-09-21 15:15:00+02:00,-11.91
14641,2024-09-22 15:15:00+02:00,-12.83
14642,2024-09-23 15:15:00+02:00,51.36
14643,2024-09-24 15:15:00+02:00,76.2
14644,2024-09-25 15:15:00+02:00,52.06
14645,2024-09-26 15:15:00+02:00,108.49
14646,2024-09-27 15:15:00+02:00,38.78
14647,2024-09-28 15:15:00+02:00,-0.74
14648,2024-09-29 15:15:00+02:00,-1.99
14649,2024-09-30 15:15:00+02:00,-0.51
14654,2024-10-01 15:15:00+02:00,47.92
14655,2024-10-02 15:15:00+02:00,107.3
14656,2024-10-03 15:15:00+02:00,114.26
14657,2024-10-04 15:15:00+02:00,80.95
14658,2024-10-05 15:15:00+02:00,58.08
14659,2024-10-06 15:15:00+02:00,-5.69
14660,2024-10-07 15:15:00+02:00,60.31
14661,2024-10-08 15:15:00+02:00,63.72
14662,2024-10-09 15:15:00+02:00,60.4
14663,2024-10-10 15:15:00+02:00,42.0
14664,2024-10-11 15:15:00+02:00,65.37
14665,2024-10-12 15:15:00+02:00,34.59
14666,2024-10-13 15:15:00+02:00,-10.48
14667,2024-10-14 15:15:00+02:00,72.75
14668,2024-10-15 15:15:00+02:00,80.05
14669,2024-10-16 15:15:00+02:00,1.97
14671,2024-10-18 15:15:00+02:00,70.55
14672,2024-10-19 15:15:00+02:00,52.79
14673,2024-10-20 15:15:00+02:00,-18.68
14674,2024-10-21 15:15:00+02:00,67.83
14675,2024-10-22 15:15:00+02:00,72.07
14676,2024-10-23 15:15:00+02:00,89.92
14677,2024-10-24 15:15:00+02:00,91.1
14678,2024-10-25 15:15:00+02:00,82.84
14679,2024-10-26 15:15:00+02:00,78.09
14680,2024-10-27 15:15:00+01:00,62.29
14681,2024-10-28 15:15:00+01:00,115.0
14682,2024-10-29 15:15:00+01:00,168.55
14684,2024-10-31 15:15:00+01:00,114.3
14688,2024-11-01 15:15:00+01:00,126.5
14689,2024-11-02 15:15:00+01:00,105.6
14690,2024-11-03 15:15:00+01:00,91.27
14691,2024-11-04 15:15:00+01:00,126.39
14692,2024-11-05 15:15:00+01:00,130.04
14693,2024-11-06 15:15:00+01:00,241.78
14695,2024-11-08 15:15:00+01:00,137.85
14696,2024-11-09 15:15:00+01:00,120.71
14697,2024-11-10 15:15:00+01:00,114.44
14698,2024-11-11 15:15:00+01:00,140.26
14770,2024-06-15 15:30:00+02:00,-47.52
14771,2024-06-16 15:30:00+02:00,-7.47
14772,2024-06-17 15:30:00+02:00,94.8
14773,2024-06-18 15:30:00+02:00,154.16
14774,2024-06-19 15:30:00+02:00,129.75
14775,2024-06-20 15:30:00+02:00,107.96
14776,2024-06-21 15:30:00+02:00,113.33
14777,2024-06-22 15:30:00+02:00,27.23
14778,2024-06-23 15:30:00+02:00,-0.74
14779,2024-06-24 15:30:00+02:00,64.46
14780,2024-06-25 15:30:00+02:00,117.35
14781,2024-06-26 15:30:00+02:00,47.7
14782,2024-06-27 15:30:00+02:00,82.4
14783,2024-06-28 15:30:00+02:00,50.05
14784,2024-06-29 15:30:00+02:00,31.38
14785,2024-06-30 15:30:00+02:00,-1.79
14790,2024-07-01 15:30:00+02:00,72.38
14791,2024-07-02 15:30:00+02:00,88.72
14792,2024-07-03 15:30:00+02:00,138.03
14793,2024-07-04 15:30:00+02:00,91.9
14794,2024-07-05 15:30:00+02:00,17.67
14795,2024-07-06 15:30:00+02:00,4.98
14796,2024-07-07 15:30:00+02:00,10.94
14798,2024-07-09 15:30:00+02:00,123.0
14799,2024-07-10 15:30:00+02:00,68.73
14800,2024-07-11 15:30:00+02:00,64.0
14801,2024-07-12 15:30:00+02:00,109.0
14802,2024-07-13 15:30:00+02:00,3.5
14803,2024-07-14 15:30:00+02:00,6.6
14804,2024-07-15 15:30:00+02:00,87.08
14805,2024-07-16 15:30:00+02:00,112.74
14806,2024-07-17 15:30:00+02:00,136.04
14807,2024-07-18 15:30:00+02:00,100.36
14808,2024-07-19 15:30:00+02:00,76.0
14809,2024-07-20 15:30:00+02:00,106.97
14810,2024-07-21 15:30:00+02:00,9.0
14811,2024-07-22 15:30:00+02:00,75.09
14812,2024-07-23 15:30:00+02:00,71.72
14813,2024-07-24 15:30:00+02:00,48.12
14815,2024-07-26 15:30:00+02:00,67.04
14816,2024-07-27 15:30:00+02:00,55.99
14817,2024-07-28 15:30:00+02:00,-0.01
14818,2024-07-29 15:30:00+02:00,38.2
14819,2024-07-30 15:30:00+02:00,24.94
14824,2024-08-01 15:30:00+02:00,83.0
14825,2024-08-02 15:30:00+02:00,93.03
14826,2024-08-03 15:30:00+02:00,25.34
14827,2024-08-04 15:30:00+02:00,4.97
14828,2024-08-05 15:30:00+02:00,138.6
14829,2024-08-06 15:30:00+02:00,52.45
14830,2024-08-07 15:30:00+02:00,59.85
14831,2024-08-08 15:30:00+02:00,99.93
14832,2024-08-09 15:30:00+02:00,78.5
14833,2024-08-10 15:30:00+02:00,10.77
14834,2024-08-11 15:30:00+02:00,-0.1
14835,2024-08-12 15:30:00+02:00,84.98
14836,2024-08-13 15:30:00+02:00,81.4
14837,2024-08-14 15:30:00+02:00,121.5
14838,2024-08-15 15:30:00+02:00,93.18
14839,2024-08-16 15:30:00+02:00,161.74
14840,2024-08-17 15:30:00+02:00,130.7
14841,2024-08-18 15:30:00+02:00,64.49
14842,2024-08-19 15:30:00+02:00,121.41
14843,2024-08-20 15:30:00+02:00,90.99
14844,2024-08-21 15:30:00+02:00,76.8
14845,2024-08-22 15:30:00+02:00,94.38
14846,2024-08-23 15:30:00+02:00,99.0
14847,2024-08-24 15:30:00+02:00,44.0
14848,2024-08-25 15:30:00+02:00,18.15
14849,2024-08-26 15:30:00+02:00,136.12
14850,2024-08-27 15:30:00+02:00,140.98
14851,2024-08-28 15:30:00+02:00,143.75
14853,2024-08-30 15:30:00+02:00,125.73
14854,2024-08-31 15:30:00+02:00,124.88
14858,2024-09-01 15:30:00+02:00,105.34
14859,2024-09-02 15:30:00+02:00,169.39
14860,2024-09-03 15:30:00+02:00,109.07
14861,2024-09-04 15:30:00+02:00,137.49
14862,2024-09-05 15:30:00+02:00,85.0
14863,2024-09-06 15:30:00+02:00,129.35
14864,2024-09-07 15:30:00+02:00,30.07
14865,2024-09-08 15:30:00+02:00,28.51
14866,2024-09-09 15:30:00+02:00,115.05
14867,2024-09-10 15:30:00+02:00,75.68
14868,2024-09-11 15:30:00+02:00,97.5
14869,2024-09-12 15:30:00+02:00,76.99
14870,2024-09-13 15:30:00+02:00,100.62
14871,2024-09-14 15:30:00+02:00,15.48
14872,2024-09-15 15:30:00+02:00,11.46
14873,2024-09-16 15:30:00+02:00,100.6
14874,2024-09-17 15:30:00+02:00,81.14
14875,2024-09-18 15:30:00+02:00,45.22
14876,2024-09-19 15:30:00+02:00,64.49
14877,2024-09-20 15:30:00+02:00,30.81
14878,2024-09-21 15:30:00+02:00,6.5
14879,2024-09-22 15:30:00+02:00,26.94
14880,2024-09-23 15:30:00+02:00,64.0
14881,2024-09-24 15:30:00+02:00,80.4
14882,2024-09-25 15:30:00+02:00,77.9
14883,2024-09-26 15:30:00+02:00,108.49
14884,2024-09-27 15:30:00+02:00,29.44
14885,2024-09-28 15:30:00+02:00,9.35
14886,2024-09-29 15:30:00+02:00,0.1
14887,2024-09-30 15:30:00+02:00,30.61
14892,2024-10-01 15:30:00+02:00,64.71
14893,2024-10-02 15:30:00+02:00,118.41
14894,2024-10-03 15:30:00+02:00,128.7
14895,2024-10-04 15:30:00+02:00,97.79
14896,2024-10-05 15:30:00+02:00,77.49
14897,2024-10-06 15:30:00+02:00,3.03
14898,2024-10-07 15:30:00+02:00,70.17
14899,2024-10-08 15:30:00+02:00,75.6
14900,2024-10-09 15:30:00+02:00,78.7
14901,2024-10-10 15:30:00+02:00,52.2
14902,2024-10-11 15:30:00+02:00,70.48
14903,2024-10-12 15:30:00+02:00,55.0
14904,2024-10-13 15:30:00+02:00,4.49
14905,2024-10-14 15:30:00+02:00,88.56
14906,2024-10-15 15:30:00+02:00,86.44
14907,2024-10-16 15:30:00+02:00,21.93
14909,2024-10-18 15:30:00+02:00,80.02
14910,2024-10-19 15:30:00+02:00,80.08
14911,2024-10-20 15:30:00+02:00,5.13
14912,2024-10-21 15:30:00+02:00,97.4
14913,2024-10-22 15:30:00+02:00,90.1
14914,2024-10-23 15:30:00+02:00,99.64
14915,2024-10-24 15:30:00+02:00,98.36
14916,2024-10-25 15:30:00+02:00,93.49
14917,2024-10-26 15:30:00+02:00,96.0
14918,2024-10-27 15:30:00+01:00,87.26
14919,2024-10-28 15:30:00+01:00,143.14
14920,2024-10-29 15:30:00+01:00,176.11
14922,2024-10-31 15:30:00+01:00,142.4
14926,2024-11-01 15:30:00+01:00,99.29
14927,2024-11-02 15:30:00+01:00,124.39
14928,2024-11-03 15:30:00+01:00,117.92
14929,2024-11-04 15:30:00+01:00,142.86
14930,2024-11-05 15:30:00+01:00,178.13
14931,2024-11-06 15:30:00+01:00,261.7
14933,2024-11-08 15:30:00+01:00,139.96
14934,2024-11-09 15:30:00+01:00,135.88
14935,2024-11-10 15:30:00+01:00,133.75
14936,2024-11-11 15:30:00+01:00,149.64
15008,2024-06-15 15:45:00+02:00,-28.4
15009,2024-06-16 15:45:00+02:00,25.14
15010,2024-06-17 15:45:00+02:00,115.2
15011,2024-06-18 15:45:00+02:00,153.56
15012,2024-06-19 15:45:00+02:00,64.92
15013,2024-06-20 15:45:00+02:00,127.59
15014,2024-06-21 15:45:00+02:00,113.33
15015,2024-06-22 15:45:00+02:00,37.41
15016,2024-06-23 15:45:00+02:00,1.0
15017,2024-06-24 15:45:00+02:00,72.43
15018,2024-06-25 15:45:00+02:00,119.92
15019,2024-06-26 15:45:00+02:00,165.48
15020,2024-06-27 15:45:00+02:00,82.4
15021,2024-06-28 15:45:00+02:00,64.74
15022,2024-06-29 15:45:00+02:00,44.98
15023,2024-06-30 15:45:00+02:00,19.98
15028,2024-07-01 15:45:00+02:00,76.5
15029,2024-07-02 15:45:00+02:00,90.89
15030,2024-07-03 15:45:00+02:00,125.5
15031,2024-07-04 15:45:00+02:00,92.4
15032,2024-07-05 15:45:00+02:00,32.08
15033,2024-07-06 15:45:00+02:00,9.84
15034,2024-07-07 15:45:00+02:00,-7.0
15036,2024-07-09 15:45:00+02:00,130.0
15037,2024-07-10 15:45:00+02:00,69.0
15038,2024-07-11 15:45:00+02:00,70.19
15039,2024-07-12 15:45:00+02:00,109.0
15040,2024-07-13 15:45:00+02:00,26.54
15041,2024-07-14 15:45:00+02:00,6.6
15042,2024-07-15 15:45:00+02:00,127.14
15043,2024-07-16 15:45:00+02:00,112.74
15044,2024-07-17 15:45:00+02:00,87.5
15045,2024-07-18 15:45:00+02:00,106.53
15046,2024-07-19 15:45:00+02:00,82.0
15047,2024-07-20 15:45:00+02:00,128.45
15048,2024-07-21 15:45:00+02:00,9.0
15049,2024-07-22 15:45:00+02:00,76.18
15050,2024-07-23 15:45:00+02:00,109.08
15051,2024-07-24 15:45:00+02:00,84.03
15053,2024-07-26 15:45:00+02:00,74.91
15054,2024-07-27 15:45:00+02:00,71.47
15055,2024-07-28 15:45:00+02:00,22.4
15056,2024-07-29 15:45:00+02:00,52.34
15057,2024-07-30 15:45:00+02:00,64.12
15062,2024-08-01 15:45:00+02:00,75.5
15063,2024-08-02 15:45:00+02:00,92.3
15064,2024-08-03 15:45:00+02:00,50.0
15065,2024-08-04 15:45:00+02:00,38.15
15066,2024-08-05 15:45:00+02:00,117.5
15067,2024-08-06 15:45:00+02:00,76.77
15068,2024-08-07 15:45:00+02:00,82.41
15069,2024-08-08 15:45:00+02:00,109.89
15070,2024-08-09 15:45:00+02:00,61.67
15071,2024-08-10 15:45:00+02:00,17.08
15072,2024-08-11 15:45:00+02:00,25.22
15073,2024-08-12 15:45:00+02:00,102.74
15074,2024-08-13 15:45:00+02:00,100.2
15075,2024-08-14 15:45:00+02:00,91.04
15076,2024-08-15 15:45:00+02:00,80.8
15077,2024-08-16 15:45:00+02:00,161.74
15078,2024-08-17 15:45:00+02:00,140.09
15079,2024-08-18 15:45:00+02:00,89.9
15080,2024-08-19 15:45:00+02:00,162.42
15081,2024-08-20 15:45:00+02:00,92.5
15082,2024-08-21 15:45:00+02:00,95.48
15083,2024-08-22 15:45:00+02:00,99.03
15084,2024-08-23 15:45:00+02:00,144.86
15085,2024-08-24 15:45:00+02:00,59.45
15086,2024-08-25 15:45:00+02:00,35.04
15087,2024-08-26 15:45:00+02:00,122.43
15088,2024-08-27 15:45:00+02:00,107.0
15089,2024-08-28 15:45:00+02:00,199.39
15091,2024-08-30 15:45:00+02:00,181.0
