,DeliveryDateTime,Price
11793,2024-09-30 12:15:00+02:00,15.83
11798,2024-10-01 12:15:00+02:00,59.98
11799,2024-10-02 12:15:00+02:00,92.31
11800,2024-10-03 12:15:00+02:00,72.93
11801,2024-10-04 12:15:00+02:00,89.51
11802,2024-10-05 12:15:00+02:00,59.93
11803,2024-10-06 12:15:00+02:00,8.0
11804,2024-10-07 12:15:00+02:00,53.46
11805,2024-10-08 12:15:00+02:00,18.66
11806,2024-10-09 12:15:00+02:00,53.0
11807,2024-10-10 12:15:00+02:00,18.41
11808,2024-10-11 12:15:00+02:00,62.57
11809,2024-10-12 12:15:00+02:00,6.12
11810,2024-10-13 12:15:00+02:00,-3.28
11811,2024-10-14 12:15:00+02:00,53.17
11812,2024-10-15 12:15:00+02:00,79.36
11813,2024-10-16 12:15:00+02:00,0.48
11814,2024-10-17 12:15:00+02:00,110.0
11815,2024-10-18 12:15:00+02:00,31.68
11817,2024-10-20 12:15:00+02:00,-11.08
11818,2024-10-21 12:15:00+02:00,72.17
11819,2024-10-22 12:15:00+02:00,62.76
11820,2024-10-23 12:15:00+02:00,85.22
11821,2024-10-24 12:15:00+02:00,88.6
11822,2024-10-25 12:15:00+02:00,89.29
11823,2024-10-26 12:15:00+02:00,77.01
11824,2024-10-27 12:15:00+01:00,49.79
11825,2024-10-28 12:15:00+01:00,86.35
11826,2024-10-29 12:15:00+01:00,96.8
11827,2024-10-30 12:15:00+01:00,106.21
11828,2024-10-31 12:15:00+01:00,92.24
11832,2024-11-01 12:15:00+01:00,31.82
11833,2024-11-02 12:15:00+01:00,94.31
11834,2024-11-03 12:15:00+01:00,49.88
11835,2024-11-04 12:15:00+01:00,94.99
11836,2024-11-05 12:15:00+01:00,99.44
11837,2024-11-06 12:15:00+01:00,102.0
11838,2024-11-07 12:15:00+01:00,151.12
11839,2024-11-08 12:15:00+01:00,110.62
11840,2024-11-09 12:15:00+01:00,120.93
11841,2024-11-10 12:15:00+01:00,114.0
11913,2024-06-14 12:30:00+02:00,54.71
11914,2024-06-15 12:30:00+02:00,-53.32
11915,2024-06-16 12:30:00+02:00,-5.22
11916,2024-06-17 12:30:00+02:00,73.98
11917,2024-06-18 12:30:00+02:00,72.0
11918,2024-06-19 12:30:00+02:00,121.0
11919,2024-06-20 12:30:00+02:00,130.43
11920,2024-06-21 12:30:00+02:00,87.38
11921,2024-06-22 12:30:00+02:00,0.64
11922,2024-06-23 12:30:00+02:00,0.0
11923,2024-06-24 12:30:00+02:00,25.74
11924,2024-06-25 12:30:00+02:00,6.69
11925,2024-06-26 12:30:00+02:00,114.4
11926,2024-06-27 12:30:00+02:00,56.92
11927,2024-06-28 12:30:00+02:00,59.5
11928,2024-06-29 12:30:00+02:00,4.8
11929,2024-06-30 12:30:00+02:00,-17.58
11934,2024-07-01 12:30:00+02:00,86.18
11935,2024-07-02 12:30:00+02:00,66.6
11936,2024-07-03 12:30:00+02:00,83.39
11938,2024-07-05 12:30:00+02:00,-2.41
11939,2024-07-06 12:30:00+02:00,-35.49
11940,2024-07-07 12:30:00+02:00,-9.9
11941,2024-07-08 12:30:00+02:00,63.88
11942,2024-07-09 12:30:00+02:00,25.2
11943,2024-07-10 12:30:00+02:00,59.65
11944,2024-07-11 12:30:00+02:00,120.0
11945,2024-07-12 12:30:00+02:00,90.33
11946,2024-07-13 12:30:00+02:00,2.17
11947,2024-07-14 12:30:00+02:00,-49.52
11948,2024-07-15 12:30:00+02:00,97.53
11949,2024-07-16 12:30:00+02:00,93.6
11950,2024-07-17 12:30:00+02:00,114.22
11951,2024-07-18 12:30:00+02:00,100.0
11952,2024-07-19 12:30:00+02:00,119.0
11953,2024-07-20 12:30:00+02:00,35.0
11954,2024-07-21 12:30:00+02:00,3.3
11955,2024-07-22 12:30:00+02:00,109.0
11956,2024-07-23 12:30:00+02:00,38.71
11957,2024-07-24 12:30:00+02:00,82.72
11958,2024-07-25 12:30:00+02:00,46.67
11959,2024-07-26 12:30:00+02:00,44.91
11960,2024-07-27 12:30:00+02:00,20.0
11961,2024-07-28 12:30:00+02:00,-2.81
11962,2024-07-29 12:30:00+02:00,-6.73
11963,2024-07-30 12:30:00+02:00,-5.83
11964,2024-07-31 12:30:00+02:00,36.11
11968,2024-08-01 12:30:00+02:00,65.7
11969,2024-08-02 12:30:00+02:00,75.77
11970,2024-08-03 12:30:00+02:00,20.4
11971,2024-08-04 12:30:00+02:00,-4.8
11972,2024-08-05 12:30:00+02:00,75.1
11973,2024-08-06 12:30:00+02:00,13.99
11974,2024-08-07 12:30:00+02:00,40.39
11975,2024-08-08 12:30:00+02:00,57.72
11977,2024-08-10 12:30:00+02:00,-21.0
11978,2024-08-11 12:30:00+02:00,-34.99
11979,2024-08-12 12:30:00+02:00,6.6
11980,2024-08-13 12:30:00+02:00,45.44
11981,2024-08-14 12:30:00+02:00,73.53
11982,2024-08-15 12:30:00+02:00,-0.72
11983,2024-08-16 12:30:00+02:00,61.94
11984,2024-08-17 12:30:00+02:00,53.34
11985,2024-08-18 12:30:00+02:00,54.97
11986,2024-08-19 12:30:00+02:00,81.91
11987,2024-08-20 12:30:00+02:00,83.06
11988,2024-08-21 12:30:00+02:00,42.0
11989,2024-08-22 12:30:00+02:00,102.51
11990,2024-08-23 12:30:00+02:00,1.44
11991,2024-08-24 12:30:00+02:00,-19.0
11992,2024-08-25 12:30:00+02:00,-24.05
11993,2024-08-26 12:30:00+02:00,98.87
11994,2024-08-27 12:30:00+02:00,59.98
11995,2024-08-28 12:30:00+02:00,56.0
11996,2024-08-29 12:30:00+02:00,54.83
11997,2024-08-30 12:30:00+02:00,89.25
11998,2024-08-31 12:30:00+02:00,7.94
12002,2024-09-01 12:30:00+02:00,-18.37
12003,2024-09-02 12:30:00+02:00,91.06
12004,2024-09-03 12:30:00+02:00,94.39
12005,2024-09-04 12:30:00+02:00,89.5
12006,2024-09-05 12:30:00+02:00,117.65
12007,2024-09-06 12:30:00+02:00,72.52
12008,2024-09-07 12:30:00+02:00,5.98
12009,2024-09-08 12:30:00+02:00,-11.55
12010,2024-09-09 12:30:00+02:00,68.63
12011,2024-09-10 12:30:00+02:00,74.51
12012,2024-09-11 12:30:00+02:00,48.82
12013,2024-09-12 12:30:00+02:00,81.49
12014,2024-09-13 12:30:00+02:00,76.6
12015,2024-09-14 12:30:00+02:00,0.0
12016,2024-09-15 12:30:00+02:00,-0.41
12017,2024-09-16 12:30:00+02:00,84.31
12018,2024-09-17 12:30:00+02:00,68.98
12019,2024-09-18 12:30:00+02:00,-3.1
12020,2024-09-19 12:30:00+02:00,-6.16
12021,2024-09-20 12:30:00+02:00,-48.2
12024,2024-09-23 12:30:00+02:00,32.79
12025,2024-09-24 12:30:00+02:00,62.38
12026,2024-09-25 12:30:00+02:00,23.1
12027,2024-09-26 12:30:00+02:00,20.05
12028,2024-09-27 12:30:00+02:00,7.74
12029,2024-09-28 12:30:00+02:00,-1.39
12030,2024-09-29 12:30:00+02:00,0.69
12031,2024-09-30 12:30:00+02:00,4.0
12036,2024-10-01 12:30:00+02:00,60.38
12037,2024-10-02 12:30:00+02:00,90.5
12038,2024-10-03 12:30:00+02:00,67.97
12039,2024-10-04 12:30:00+02:00,82.1
12040,2024-10-05 12:30:00+02:00,46.9
12041,2024-10-06 12:30:00+02:00,12.34
12042,2024-10-07 12:30:00+02:00,58.12
12043,2024-10-08 12:30:00+02:00,0.97
12044,2024-10-09 12:30:00+02:00,49.75
12045,2024-10-10 12:30:00+02:00,19.03
12046,2024-10-11 12:30:00+02:00,58.64
12047,2024-10-12 12:30:00+02:00,5.87
12048,2024-10-13 12:30:00+02:00,-12.73
12049,2024-10-14 12:30:00+02:00,48.93
12050,2024-10-15 12:30:00+02:00,69.47
12051,2024-10-16 12:30:00+02:00,-7.02
12052,2024-10-17 12:30:00+02:00,110.0
12053,2024-10-18 12:30:00+02:00,19.96
12055,2024-10-20 12:30:00+02:00,-5.29
12056,2024-10-21 12:30:00+02:00,71.94
12057,2024-10-22 12:30:00+02:00,45.04
12058,2024-10-23 12:30:00+02:00,89.85
12059,2024-10-24 12:30:00+02:00,76.09
12060,2024-10-25 12:30:00+02:00,65.76
12061,2024-10-26 12:30:00+02:00,77.14
12062,2024-10-27 12:30:00+01:00,40.65
12063,2024-10-28 12:30:00+01:00,90.36
12064,2024-10-29 12:30:00+01:00,101.37
12065,2024-10-30 12:30:00+01:00,103.63
12066,2024-10-31 12:30:00+01:00,83.92
12070,2024-11-01 12:30:00+01:00,28.36
12071,2024-11-02 12:30:00+01:00,96.59
12072,2024-11-03 12:30:00+01:00,50.12
12073,2024-11-04 12:30:00+01:00,95.17
12074,2024-11-05 12:30:00+01:00,103.01
12075,2024-11-06 12:30:00+01:00,107.96
12076,2024-11-07 12:30:00+01:00,147.95
12077,2024-11-08 12:30:00+01:00,107.58
12078,2024-11-09 12:30:00+01:00,114.94
12079,2024-11-10 12:30:00+01:00,113.06
12151,2024-06-14 12:45:00+02:00,40.4
12152,2024-06-15 12:45:00+02:00,-79.93
12153,2024-06-16 12:45:00+02:00,-18.8
12154,2024-06-17 12:45:00+02:00,80.5
12155,2024-06-18 12:45:00+02:00,72.0
12156,2024-06-19 12:45:00+02:00,121.0
12157,2024-06-20 12:45:00+02:00,130.43
12158,2024-06-21 12:45:00+02:00,81.98
12159,2024-06-22 12:45:00+02:00,9.44
12160,2024-06-23 12:45:00+02:00,0.0
12161,2024-06-24 12:45:00+02:00,31.77
12162,2024-06-25 12:45:00+02:00,5.6
12163,2024-06-26 12:45:00+02:00,114.4
12164,2024-06-27 12:45:00+02:00,52.5
12165,2024-06-28 12:45:00+02:00,69.37
12166,2024-06-29 12:45:00+02:00,-15.71
12167,2024-06-30 12:45:00+02:00,-0.69
12172,2024-07-01 12:45:00+02:00,63.7
12173,2024-07-02 12:45:00+02:00,65.37
12174,2024-07-03 12:45:00+02:00,80.99
12176,2024-07-05 12:45:00+02:00,-8.96
12177,2024-07-06 12:45:00+02:00,-38.39
12178,2024-07-07 12:45:00+02:00,-17.69
12179,2024-07-08 12:45:00+02:00,51.7
12180,2024-07-09 12:45:00+02:00,30.89
12181,2024-07-10 12:45:00+02:00,54.39
12182,2024-07-11 12:45:00+02:00,48.14
12183,2024-07-12 12:45:00+02:00,82.4
12184,2024-07-13 12:45:00+02:00,-0.9
12185,2024-07-14 12:45:00+02:00,-58.58
12186,2024-07-15 12:45:00+02:00,95.9
12187,2024-07-16 12:45:00+02:00,93.6
12188,2024-07-17 12:45:00+02:00,111.22
12189,2024-07-18 12:45:00+02:00,100.0
12190,2024-07-19 12:45:00+02:00,119.0
12191,2024-07-20 12:45:00+02:00,30.97
12192,2024-07-21 12:45:00+02:00,-9.81
12193,2024-07-22 12:45:00+02:00,109.0
12194,2024-07-23 12:45:00+02:00,29.21
12195,2024-07-24 12:45:00+02:00,71.2
12196,2024-07-25 12:45:00+02:00,70.5
12197,2024-07-26 12:45:00+02:00,38.4
12198,2024-07-27 12:45:00+02:00,-1.0
12199,2024-07-28 12:45:00+02:00,-24.32
12200,2024-07-29 12:45:00+02:00,-18.38
12201,2024-07-30 12:45:00+02:00,-15.89
12202,2024-07-31 12:45:00+02:00,16.05
12206,2024-08-01 12:45:00+02:00,61.9
12207,2024-08-02 12:45:00+02:00,50.23
12208,2024-08-03 12:45:00+02:00,5.1
12209,2024-08-04 12:45:00+02:00,-19.89
12210,2024-08-05 12:45:00+02:00,70.52
12211,2024-08-06 12:45:00+02:00,0.88
12212,2024-08-07 12:45:00+02:00,44.0
12213,2024-08-08 12:45:00+02:00,44.62
12215,2024-08-10 12:45:00+02:00,-43.1
12216,2024-08-11 12:45:00+02:00,-56.79
12217,2024-08-12 12:45:00+02:00,1.03
12218,2024-08-13 12:45:00+02:00,43.19
12219,2024-08-14 12:45:00+02:00,64.96
12220,2024-08-15 12:45:00+02:00,-16.0
12221,2024-08-16 12:45:00+02:00,52.18
12222,2024-08-17 12:45:00+02:00,26.99
12223,2024-08-18 12:45:00+02:00,46.12
12224,2024-08-19 12:45:00+02:00,76.6
12225,2024-08-20 12:45:00+02:00,67.06
12226,2024-08-21 12:45:00+02:00,42.0
12227,2024-08-22 12:45:00+02:00,81.51
12228,2024-08-23 12:45:00+02:00,-8.51
12229,2024-08-24 12:45:00+02:00,-47.5
12230,2024-08-25 12:45:00+02:00,-32.73
12231,2024-08-26 12:45:00+02:00,77.99
12232,2024-08-27 12:45:00+02:00,59.09
12233,2024-08-28 12:45:00+02:00,98.31
12234,2024-08-29 12:45:00+02:00,40.22
12235,2024-08-30 12:45:00+02:00,81.11
12236,2024-08-31 12:45:00+02:00,-2.04
12240,2024-09-01 12:45:00+02:00,-35.39
12241,2024-09-02 12:45:00+02:00,77.7
12242,2024-09-03 12:45:00+02:00,83.3
12243,2024-09-04 12:45:00+02:00,75.12
12244,2024-09-05 12:45:00+02:00,63.69
12245,2024-09-06 12:45:00+02:00,60.42
12246,2024-09-07 12:45:00+02:00,-14.2
12247,2024-09-08 12:45:00+02:00,-22.29
12248,2024-09-09 12:45:00+02:00,97.12
12249,2024-09-10 12:45:00+02:00,64.5
12250,2024-09-11 12:45:00+02:00,47.36
12251,2024-09-12 12:45:00+02:00,68.84
12252,2024-09-13 12:45:00+02:00,72.14
12253,2024-09-14 12:45:00+02:00,-15.7
12254,2024-09-15 12:45:00+02:00,-7.66
12255,2024-09-16 12:45:00+02:00,79.6
12256,2024-09-17 12:45:00+02:00,60.0
12257,2024-09-18 12:45:00+02:00,-24.31
12258,2024-09-19 12:45:00+02:00,-20.0
12259,2024-09-20 12:45:00+02:00,-47.04
12262,2024-09-23 12:45:00+02:00,33.4
12263,2024-09-24 12:45:00+02:00,54.92
12264,2024-09-25 12:45:00+02:00,24.81
12265,2024-09-26 12:45:00+02:00,5.92
12266,2024-09-27 12:45:00+02:00,-0.07
12267,2024-09-28 12:45:00+02:00,-7.4
12268,2024-09-29 12:45:00+02:00,-11.31
12269,2024-09-30 12:45:00+02:00,-7.21
12274,2024-10-01 12:45:00+02:00,27.95
12275,2024-10-02 12:45:00+02:00,84.95
12276,2024-10-03 12:45:00+02:00,67.55
12277,2024-10-04 12:45:00+02:00,70.36
12278,2024-10-05 12:45:00+02:00,31.71
12279,2024-10-06 12:45:00+02:00,-4.8
12280,2024-10-07 12:45:00+02:00,55.46
12281,2024-10-08 12:45:00+02:00,-2.04
12282,2024-10-09 12:45:00+02:00,46.87
12283,2024-10-10 12:45:00+02:00,10.7
12284,2024-10-11 12:45:00+02:00,44.53
12285,2024-10-12 12:45:00+02:00,8.01
12286,2024-10-13 12:45:00+02:00,-27.49
12287,2024-10-14 12:45:00+02:00,90.62
12288,2024-10-15 12:45:00+02:00,59.13
12289,2024-10-16 12:45:00+02:00,-7.16
12290,2024-10-17 12:45:00+02:00,110.0
12291,2024-10-18 12:45:00+02:00,19.24
12293,2024-10-20 12:45:00+02:00,-20.48
12294,2024-10-21 12:45:00+02:00,73.02
12295,2024-10-22 12:45:00+02:00,60.47
12296,2024-10-23 12:45:00+02:00,105.06
12297,2024-10-24 12:45:00+02:00,67.42
12298,2024-10-25 12:45:00+02:00,49.45
12299,2024-10-26 12:45:00+02:00,53.3
12300,2024-10-27 12:45:00+01:00,17.56
12301,2024-10-28 12:45:00+01:00,88.0
12302,2024-10-29 12:45:00+01:00,102.83
12303,2024-10-30 12:45:00+01:00,96.73
12304,2024-10-31 12:45:00+01:00,75.39
12308,2024-11-01 12:45:00+01:00,26.05
12309,2024-11-02 12:45:00+01:00,86.55
12310,2024-11-03 12:45:00+01:00,45.6
12311,2024-11-04 12:45:00+01:00,96.65
12312,2024-11-05 12:45:00+01:00,102.69
12313,2024-11-06 12:45:00+01:00,107.06
12314,2024-11-07 12:45:00+01:00,147.81
12315,2024-11-08 12:45:00+01:00,104.5
12316,2024-11-09 12:45:00+01:00,106.89
12317,2024-11-10 12:45:00+01:00,97.82
12389,2024-06-14 13:00:00+02:00,53.17
12390,2024-06-15 13:00:00+02:00,-34.21
12391,2024-06-16 13:00:00+02:00,-17.16
12392,2024-06-17 13:00:00+02:00,54.5
12393,2024-06-18 13:00:00+02:00,80.0
12394,2024-06-19 13:00:00+02:00,46.96
12395,2024-06-20 13:00:00+02:00,109.34
12396,2024-06-21 13:00:00+02:00,113.71
12397,2024-06-22 13:00:00+02:00,18.15
12398,2024-06-23 13:00:00+02:00,0.0
12399,2024-06-24 13:00:00+02:00,31.81
12400,2024-06-25 13:00:00+02:00,10.55
12401,2024-06-26 13:00:00+02:00,22.7
12402,2024-06-27 13:00:00+02:00,73.28
12403,2024-06-28 13:00:00+02:00,86.46
12404,2024-06-29 13:00:00+02:00,13.95
12405,2024-06-30 13:00:00+02:00,3.8
12410,2024-07-01 13:00:00+02:00,136.07
12411,2024-07-02 13:00:00+02:00,75.0
12412,2024-07-03 13:00:00+02:00,109.05
12414,2024-07-05 13:00:00+02:00,2.51
12415,2024-07-06 13:00:00+02:00,-1.2
12416,2024-07-07 13:00:00+02:00,-25.11
12417,2024-07-08 13:00:00+02:00,82.38
12418,2024-07-09 13:00:00+02:00,92.5
12419,2024-07-10 13:00:00+02:00,100.5
12420,2024-07-11 13:00:00+02:00,122.0
12421,2024-07-12 13:00:00+02:00,112.2
12422,2024-07-13 13:00:00+02:00,2.97
12423,2024-07-14 13:00:00+02:00,-46.51
12424,2024-07-15 13:00:00+02:00,83.13
12425,2024-07-16 13:00:00+02:00,74.7
12426,2024-07-17 13:00:00+02:00,134.6
12427,2024-07-18 13:00:00+02:00,51.99
12428,2024-07-19 13:00:00+02:00,115.0
12429,2024-07-20 13:00:00+02:00,98.44
12430,2024-07-21 13:00:00+02:00,1.12
12431,2024-07-22 13:00:00+02:00,65.5
12432,2024-07-23 13:00:00+02:00,59.99
12433,2024-07-24 13:00:00+02:00,24.1
12434,2024-07-25 13:00:00+02:00,55.28
12435,2024-07-26 13:00:00+02:00,69.6
12436,2024-07-27 13:00:00+02:00,33.46
12437,2024-07-28 13:00:00+02:00,-6.24
12438,2024-07-29 13:00:00+02:00,8.18
12439,2024-07-30 13:00:00+02:00,16.59
12440,2024-07-31 13:00:00+02:00,39.49
12444,2024-08-01 13:00:00+02:00,69.29
12445,2024-08-02 13:00:00+02:00,102.83
12446,2024-08-03 13:00:00+02:00,18.52
12447,2024-08-04 13:00:00+02:00,29.73
12448,2024-08-05 13:00:00+02:00,93.79
12449,2024-08-06 13:00:00+02:00,19.95
12450,2024-08-07 13:00:00+02:00,36.01
12451,2024-08-08 13:00:00+02:00,82.29
12453,2024-08-10 13:00:00+02:00,-8.51
12454,2024-08-11 13:00:00+02:00,-19.01
12455,2024-08-12 13:00:00+02:00,31.94
12456,2024-08-13 13:00:00+02:00,71.03
12457,2024-08-14 13:00:00+02:00,106.61
12458,2024-08-15 13:00:00+02:00,23.21
12459,2024-08-16 13:00:00+02:00,92.91
12460,2024-08-17 13:00:00+02:00,70.93
12461,2024-08-18 13:00:00+02:00,71.3
12462,2024-08-19 13:00:00+02:00,107.57
12463,2024-08-20 13:00:00+02:00,100.95
12464,2024-08-21 13:00:00+02:00,48.0
12465,2024-08-22 13:00:00+02:00,111.98
12466,2024-08-23 13:00:00+02:00,20.99
12467,2024-08-24 13:00:00+02:00,1.89
12468,2024-08-25 13:00:00+02:00,-7.11
12469,2024-08-26 13:00:00+02:00,103.03
12470,2024-08-27 13:00:00+02:00,107.3
12471,2024-08-28 13:00:00+02:00,107.29
12472,2024-08-29 13:00:00+02:00,89.0
12473,2024-08-30 13:00:00+02:00,105.0
12474,2024-08-31 13:00:00+02:00,14.27
12478,2024-09-01 13:00:00+02:00,-4.45
12479,2024-09-02 13:00:00+02:00,86.38
12480,2024-09-03 13:00:00+02:00,95.9
12481,2024-09-04 13:00:00+02:00,104.21
12482,2024-09-05 13:00:00+02:00,144.35
12483,2024-09-06 13:00:00+02:00,87.44
12484,2024-09-07 13:00:00+02:00,27.65
12485,2024-09-08 13:00:00+02:00,0.02
12486,2024-09-09 13:00:00+02:00,161.2
12487,2024-09-10 13:00:00+02:00,116.85
12488,2024-09-11 13:00:00+02:00,67.98
12489,2024-09-12 13:00:00+02:00,97.0
12490,2024-09-13 13:00:00+02:00,100.09
12491,2024-09-14 13:00:00+02:00,9.97
12492,2024-09-15 13:00:00+02:00,12.23
12493,2024-09-16 13:00:00+02:00,113.26
12494,2024-09-17 13:00:00+02:00,96.66
12495,2024-09-18 13:00:00+02:00,32.95
12496,2024-09-19 13:00:00+02:00,31.19
12497,2024-09-20 13:00:00+02:00,24.46
12500,2024-09-23 13:00:00+02:00,60.03
12501,2024-09-24 13:00:00+02:00,89.4
12502,2024-09-25 13:00:00+02:00,30.59
12503,2024-09-26 13:00:00+02:00,51.09
12504,2024-09-27 13:00:00+02:00,33.98
12505,2024-09-28 13:00:00+02:00,13.3
12506,2024-09-29 13:00:00+02:00,10.8
12507,2024-09-30 13:00:00+02:00,26.63
12512,2024-10-01 13:00:00+02:00,45.0
12513,2024-10-02 13:00:00+02:00,103.77
12514,2024-10-03 13:00:00+02:00,95.26
12515,2024-10-04 13:00:00+02:00,87.14
12516,2024-10-05 13:00:00+02:00,55.54
12517,2024-10-06 13:00:00+02:00,17.72
12518,2024-10-07 13:00:00+02:00,55.83
12519,2024-10-08 13:00:00+02:00,36.97
12520,2024-10-09 13:00:00+02:00,59.29
12521,2024-10-10 13:00:00+02:00,32.71
12522,2024-10-11 13:00:00+02:00,73.92
12523,2024-10-12 13:00:00+02:00,18.76
12524,2024-10-13 13:00:00+02:00,14.09
12525,2024-10-14 13:00:00+02:00,92.62
12526,2024-10-15 13:00:00+02:00,84.97
12527,2024-10-16 13:00:00+02:00,8.0
12528,2024-10-17 13:00:00+02:00,112.0
12529,2024-10-18 13:00:00+02:00,52.15
12531,2024-10-20 13:00:00+02:00,20.15
12532,2024-10-21 13:00:00+02:00,76.87
12533,2024-10-22 13:00:00+02:00,81.4
12534,2024-10-23 13:00:00+02:00,79.05
12535,2024-10-24 13:00:00+02:00,91.53
12536,2024-10-25 13:00:00+02:00,92.1
12537,2024-10-26 13:00:00+02:00,85.19
12538,2024-10-27 13:00:00+01:00,69.95
12539,2024-10-28 13:00:00+01:00,96.43
12540,2024-10-29 13:00:00+01:00,107.75
12541,2024-10-30 13:00:00+01:00,107.4
12542,2024-10-31 13:00:00+01:00,94.66
12546,2024-11-01 13:00:00+01:00,29.9
12547,2024-11-02 13:00:00+01:00,95.18
12548,2024-11-03 13:00:00+01:00,55.91
12549,2024-11-04 13:00:00+01:00,97.83
12550,2024-11-05 13:00:00+01:00,94.51
12551,2024-11-06 13:00:00+01:00,131.1
12552,2024-11-07 13:00:00+01:00,166.57
12553,2024-11-08 13:00:00+01:00,119.0
12554,2024-11-09 13:00:00+01:00,119.08
12555,2024-11-10 13:00:00+01:00,115.0
12627,2024-06-14 13:15:00+02:00,52.22
12628,2024-06-15 13:15:00+02:00,-79.93
12629,2024-06-16 13:15:00+02:00,-26.37
12630,2024-06-17 13:15:00+02:00,63.64
12631,2024-06-18 13:15:00+02:00,80.0
12632,2024-06-19 13:15:00+02:00,46.96
12633,2024-06-20 13:15:00+02:00,109.34
12634,2024-06-21 13:15:00+02:00,102.45
12635,2024-06-22 13:15:00+02:00,9.15
12636,2024-06-23 13:15:00+02:00,0.0
12637,2024-06-24 13:15:00+02:00,30.53
12638,2024-06-25 13:15:00+02:00,5.31
12639,2024-06-26 13:15:00+02:00,112.43
12640,2024-06-27 13:15:00+02:00,73.3
12641,2024-06-28 13:15:00+02:00,86.46
12642,2024-06-29 13:15:00+02:00,-4.66
12643,2024-06-30 13:15:00+02:00,-8.98
12648,2024-07-01 13:15:00+02:00,104.5
12649,2024-07-02 13:15:00+02:00,66.0
12650,2024-07-03 13:15:00+02:00,91.29
12652,2024-07-05 13:15:00+02:00,2.22
12653,2024-07-06 13:15:00+02:00,-8.5
12654,2024-07-07 13:15:00+02:00,-17.69
12655,2024-07-08 13:15:00+02:00,77.16
12656,2024-07-09 13:15:00+02:00,92.5
12657,2024-07-10 13:15:00+02:00,100.5
12658,2024-07-11 13:15:00+02:00,122.0
12659,2024-07-12 13:15:00+02:00,80.36
12660,2024-07-13 13:15:00+02:00,-4.38
12661,2024-07-14 13:15:00+02:00,-54.85
12662,2024-07-15 13:15:00+02:00,99.0
12663,2024-07-16 13:15:00+02:00,106.0
12664,2024-07-17 13:15:00+02:00,138.6
12665,2024-07-18 13:15:00+02:00,47.79
12666,2024-07-19 13:15:00+02:00,115.0
12667,2024-07-20 13:15:00+02:00,67.5
12668,2024-07-21 13:15:00+02:00,-1.1
12669,2024-07-22 13:15:00+02:00,54.9
12670,2024-07-23 13:15:00+02:00,48.69
12671,2024-07-24 13:15:00+02:00,24.2
12672,2024-07-25 13:15:00+02:00,51.48
12673,2024-07-26 13:15:00+02:00,59.44
12674,2024-07-27 13:15:00+02:00,18.3
12675,2024-07-28 13:15:00+02:00,-26.39
12676,2024-07-29 13:15:00+02:00,-5.79
12677,2024-07-30 13:15:00+02:00,0.13
12678,2024-07-31 13:15:00+02:00,16.64
12682,2024-08-01 13:15:00+02:00,65.52
12683,2024-08-02 13:15:00+02:00,94.96
12684,2024-08-03 13:15:00+02:00,8.4
12685,2024-08-04 13:15:00+02:00,4.7
12686,2024-08-05 13:15:00+02:00,79.59
12687,2024-08-06 13:15:00+02:00,22.22
12688,2024-08-07 13:15:00+02:00,34.4
12689,2024-08-08 13:15:00+02:00,54.99
12691,2024-08-10 13:15:00+02:00,-26.69
12692,2024-08-11 13:15:00+02:00,-36.9
12693,2024-08-12 13:15:00+02:00,-5.69
12694,2024-08-13 13:15:00+02:00,74.94
12695,2024-08-14 13:15:00+02:00,123.66
12696,2024-08-15 13:15:00+02:00,6.77
12697,2024-08-16 13:15:00+02:00,91.9
12698,2024-08-17 13:15:00+02:00,53.99
12699,2024-08-18 13:15:00+02:00,46.59
12700,2024-08-19 13:15:00+02:00,91.76
12701,2024-08-20 13:15:00+02:00,103.99
12702,2024-08-21 13:15:00+02:00,48.0
12703,2024-08-22 13:15:00+02:00,108.86
12704,2024-08-23 13:15:00+02:00,15.25
12705,2024-08-24 13:15:00+02:00,-25.08
12706,2024-08-25 13:15:00+02:00,-12.34
12707,2024-08-26 13:15:00+02:00,108.07
12708,2024-08-27 13:15:00+02:00,111.8
12709,2024-08-28 13:15:00+02:00,131.75
12710,2024-08-29 13:15:00+02:00,58.74
12711,2024-08-30 13:15:00+02:00,94.1
12712,2024-08-31 13:15:00+02:00,0.12
12716,2024-09-01 13:15:00+02:00,-30.69
12717,2024-09-02 13:15:00+02:00,84.25
12718,2024-09-03 13:15:00+02:00,87.7
12719,2024-09-04 13:15:00+02:00,96.14
12720,2024-09-05 13:15:00+02:00,97.1
12721,2024-09-06 13:15:00+02:00,78.09
12722,2024-09-07 13:15:00+02:00,4.9
12723,2024-09-08 13:15:00+02:00,-0.82
12724,2024-09-09 13:15:00+02:00,79.55
12725,2024-09-10 13:15:00+02:00,96.19
12726,2024-09-11 13:15:00+02:00,53.96
12727,2024-09-12 13:15:00+02:00,88.22
12728,2024-09-13 13:15:00+02:00,74.7
12729,2024-09-14 13:15:00+02:00,2.93
12730,2024-09-15 13:15:00+02:00,-1.9
12731,2024-09-16 13:15:00+02:00,99.49
12732,2024-09-17 13:15:00+02:00,88.98
12733,2024-09-18 13:15:00+02:00,6.38
12734,2024-09-19 13:15:00+02:00,0.11
12735,2024-09-20 13:15:00+02:00,-6.37
12738,2024-09-23 13:15:00+02:00,48.99
12739,2024-09-24 13:15:00+02:00,61.41
12740,2024-09-25 13:15:00+02:00,23.7
12741,2024-09-26 13:15:00+02:00,24.51
12742,2024-09-27 13:15:00+02:00,24.56
