,Hour_q,Price
2024-09-26 13:00:00+02:00,13,12.76
2024-09-27 13:00:00+02:00,13,10.39
2024-09-28 13:00:00+02:00,13,0
2024-09-29 13:00:00+02:00,13,-0.48
2024-09-30 13:00:00+02:00,13,1.76
,13,
,13,
2024-10-01 13:00:00+02:00,13,53.34
2024-10-02 13:00:00+02:00,13,88.89
2024-10-03 13:00:00+02:00,13,67.18
2024-10-04 13:00:00+02:00,13,69.87
2024-10-05 13:00:00+02:00,13,36.04
2024-10-06 13:00:00+02:00,13,0
2024-10-07 13:00:00+02:00,13,43.29
2024-10-08 13:00:00+02:00,13,5.36
2024-10-09 13:00:00+02:00,13,64
2024-10-10 13:00:00+02:00,13,15.95
2024-10-11 13:00:00+02:00,13,57.17
2024-10-12 13:00:00+02:00,13,15.75
2024-10-13 13:00:00+02:00,13,-11.65
2024-10-14 13:00:00+02:00,13,69.72
2024-10-15 13:00:00+02:00,13,72.14
2024-10-16 13:00:00+02:00,13,2.04
2024-10-17 13:00:00+02:00,13,16.73
2024-10-18 13:00:00+02:00,13,28.9
2024-10-19 13:00:00+02:00,13,19.38
2024-10-20 13:00:00+02:00,13,-0.98
2024-10-21 13:00:00+02:00,13,73.13
2024-10-22 13:00:00+02:00,13,70.88
2024-10-23 13:00:00+02:00,13,82.73
2024-10-24 13:00:00+02:00,13,80.92
2024-10-25 13:00:00+02:00,13,73.37
2024-10-26 13:00:00+02:00,13,61.36
2024-10-27 13:00:00+01:00,13,39.99
2024-10-28 13:00:00+01:00,13,102.81
2024-10-29 13:00:00+01:00,13,119.14
2024-10-30 13:00:00+01:00,13,107.83
2024-10-31 13:00:00+01:00,13,93.09
,13,
2024-11-01 13:00:00+01:00,13,46.04
2024-11-02 13:00:00+01:00,13,92.32
2024-11-03 13:00:00+01:00,13,62.06
2024-11-04 13:00:00+01:00,13,
2024-11-05 13:00:00+01:00,13,
2024-11-06 13:00:00+01:00,13,
2024-11-07 13:00:00+01:00,13,
2024-11-08 13:00:00+01:00,13,
2024-11-09 13:00:00+01:00,13,
2024-11-10 13:00:00+01:00,13,
2024-11-11 13:00:00+01:00,13,
2024-11-12 13:00:00+01:00,13,
2024-11-13 13:00:00+01:00,13,
2024-11-14 13:00:00+01:00,13,
2024-11-15 13:00:00+01:00,13,
2024-11-16 13:00:00+01:00,13,
2024-11-17 13:00:00+01:00,13,
2024-11-18 13:00:00+01:00,13,
2024-11-19 13:00:00+01:00,13,
2024-11-20 13:00:00+01:00,13,
2024-11-21 13:00:00+01:00,13,
2024-11-22 13:00:00+01:00,13,
2024-11-23 13:00:00+01:00,13,
2024-11-24 13:00:00+01:00,13,
2024-11-25 13:00:00+01:00,13,
2024-11-26 13:00:00+01:00,13,
2024-11-27 13:00:00+01:00,13,
2024-11-28 13:00:00+01:00,13,
2024-11-29 13:00:00+01:00,13,
2024-11-30 13:00:00+01:00,13,
,13,
,13,
2024-12-01 13:00:00+01:00,13,
2024-12-02 13:00:00+01:00,13,
2024-12-03 13:00:00+01:00,13,
2024-12-04 13:00:00+01:00,13,
2024-12-05 13:00:00+01:00,13,
2024-12-06 13:00:00+01:00,13,
2024-12-07 13:00:00+01:00,13,
2024-12-08 13:00:00+01:00,13,
2024-12-09 13:00:00+01:00,13,
2024-12-10 13:00:00+01:00,13,
2024-12-11 13:00:00+01:00,13,
2024-12-12 13:00:00+01:00,13,
2024-12-13 13:00:00+01:00,13,
2024-12-14 13:00:00+01:00,13,
2024-12-15 13:00:00+01:00,13,
2024-12-16 13:00:00+01:00,13,
2024-12-17 13:00:00+01:00,13,
2024-12-18 13:00:00+01:00,13,
2024-12-19 13:00:00+01:00,13,
2024-12-20 13:00:00+01:00,13,
2024-12-21 13:00:00+01:00,13,
2024-12-22 13:00:00+01:00,13,
2024-12-23 13:00:00+01:00,13,
2024-12-24 13:00:00+01:00,13,
2024-12-25 13:00:00+01:00,13,
2024-12-26 13:00:00+01:00,13,
2024-12-27 13:00:00+01:00,13,
2024-12-28 13:00:00+01:00,13,
2024-12-29 13:00:00+01:00,13,
2024-12-30 13:00:00+01:00,13,
2024-12-31 13:00:00+01:00,13,
2024-01-01 14:00:00+01:00,14,7.04
2024-01-02 14:00:00+01:00,14,79.32
2024-01-03 14:00:00+01:00,14,62.29
2024-01-04 14:00:00+01:00,14,92.11
2024-01-05 14:00:00+01:00,14,105.83
2024-01-06 14:00:00+01:00,14,92.42
2024-01-07 14:00:00+01:00,14,84.34
2024-01-08 14:00:00+01:00,14,100
2024-01-09 14:00:00+01:00,14,110
2024-01-10 14:00:00+01:00,14,113.48
2024-01-11 14:00:00+01:00,14,105.98
2024-01-12 14:00:00+01:00,14,104.54
2024-01-13 14:00:00+01:00,14,83.72
2024-01-14 14:00:00+01:00,14,79.15
2024-01-15 14:00:00+01:00,14,88.97
2024-01-16 14:00:00+01:00,14,112.34
2024-01-17 14:00:00+01:00,14,115.36
2024-01-18 14:00:00+01:00,14,99.41
2024-01-19 14:00:00+01:00,14,75.74
2024-01-20 14:00:00+01:00,14,73.4
2024-01-21 14:00:00+01:00,14,55.18
2024-01-22 14:00:00+01:00,14,83.09
2024-01-23 14:00:00+01:00,14,73.84
2024-01-24 14:00:00+01:00,14,89.67
2024-01-25 14:00:00+01:00,14,83.97
2024-01-26 14:00:00+01:00,14,84.39
2024-01-27 14:00:00+01:00,14,59.97
2024-01-28 14:00:00+01:00,14,60.91
2024-01-29 14:00:00+01:00,14,83.1
2024-01-30 14:00:00+01:00,14,71.93
2024-01-31 14:00:00+01:00,14,79.41
,14,
2024-02-01 14:00:00+01:00,14,82.06
2024-02-02 14:00:00+01:00,14,73.71
2024-02-03 14:00:00+01:00,14,43.78
2024-02-04 14:00:00+01:00,14,22.99
2024-02-05 14:00:00+01:00,14,52.2
2024-02-06 14:00:00+01:00,14,56.34
2024-02-07 14:00:00+01:00,14,75.48
2024-02-08 14:00:00+01:00,14,87.28
2024-02-09 14:00:00+01:00,14,76.67
2024-02-10 14:00:00+01:00,14,69.53
2024-02-11 14:00:00+01:00,14,58.13
2024-02-12 14:00:00+01:00,14,72.53
2024-02-13 14:00:00+01:00,14,63.1
2024-02-14 14:00:00+01:00,14,66.33
2024-02-15 14:00:00+01:00,14,66.88
2024-02-16 14:00:00+01:00,14,53.98
2024-02-17 14:00:00+01:00,14,59.04
2024-02-18 14:00:00+01:00,14,42.3
2024-02-19 14:00:00+01:00,14,69.43
2024-02-20 14:00:00+01:00,14,56
2024-02-21 14:00:00+01:00,14,60.02
2024-02-22 14:00:00+01:00,14,64.9
2024-02-23 14:00:00+01:00,14,58.47
2024-02-24 14:00:00+01:00,14,37.6
2024-02-25 14:00:00+01:00,14,49.84
2024-02-26 14:00:00+01:00,14,61.29
2024-02-27 14:00:00+01:00,14,63.9
2024-02-28 14:00:00+01:00,14,64.3
2024-02-29 14:00:00+01:00,14,60.25
,14,
,14,
,14,
2024-03-01 14:00:00+01:00,14,66.92
2024-03-02 14:00:00+01:00,14,59.86
2024-03-03 14:00:00+01:00,14,46.84
2024-03-04 14:00:00+01:00,14,62.5
2024-03-05 14:00:00+01:00,14,71.28
2024-03-06 14:00:00+01:00,14,70.64
2024-03-07 14:00:00+01:00,14,62.59
2024-03-08 14:00:00+01:00,14,60.85
2024-03-09 14:00:00+01:00,14,13.75
2024-03-10 14:00:00+01:00,14,10.97
2024-03-11 14:00:00+01:00,14,67
2024-03-12 14:00:00+01:00,14,76.2
2024-03-13 14:00:00+01:00,14,70.27
2024-03-14 14:00:00+01:00,14,57.99
2024-03-15 14:00:00+01:00,14,41.01
2024-03-16 14:00:00+01:00,14,35.84
2024-03-17 14:00:00+01:00,14,43.87
2024-03-18 14:00:00+01:00,14,71.5
2024-03-19 14:00:00+01:00,14,61.42
2024-03-20 14:00:00+01:00,14,47.26
2024-03-21 14:00:00+01:00,14,62.33
2024-03-22 14:00:00+01:00,14,49.01
2024-03-23 14:00:00+01:00,14,2.17
2024-03-24 14:00:00+01:00,14,0
2024-03-25 14:00:00+01:00,14,56.82
2024-03-26 14:00:00+01:00,14,37.1
2024-03-27 14:00:00+01:00,14,42.3
2024-03-28 14:00:00+01:00,14,0.88
2024-03-29 14:00:00+01:00,14,13.44
2024-03-30 14:00:00+01:00,14,12.87
2024-03-31 14:00:00+02:00,14,-0.94
,14,
2024-04-01 14:00:00+02:00,14,-0.01
2024-04-02 14:00:00+02:00,14,-0.02
2024-04-03 14:00:00+02:00,14,57.59
2024-04-04 14:00:00+02:00,14,48.71
2024-04-05 14:00:00+02:00,14,0.98
2024-04-06 14:00:00+02:00,14,-13.78
2024-04-07 14:00:00+02:00,14,-19.25
2024-04-08 14:00:00+02:00,14,12.93
2024-04-09 14:00:00+02:00,14,9.2
2024-04-10 14:00:00+02:00,14,29.71
2024-04-11 14:00:00+02:00,14,1.26
2024-04-12 14:00:00+02:00,14,-0.09
2024-04-13 14:00:00+02:00,14,-55.01
2024-04-14 14:00:00+02:00,14,-55.37
2024-04-15 14:00:00+02:00,14,13.56
2024-04-16 14:00:00+02:00,14,42.08
2024-04-17 14:00:00+02:00,14,68.67
2024-04-18 14:00:00+02:00,14,68.82
2024-04-19 14:00:00+02:00,14,40.98
2024-04-20 14:00:00+02:00,14,8.88
2024-04-21 14:00:00+02:00,14,-1.08
2024-04-22 14:00:00+02:00,14,66.78
2024-04-23 14:00:00+02:00,14,78.62
2024-04-24 14:00:00+02:00,14,78.96
2024-04-25 14:00:00+02:00,14,66.28
2024-04-26 14:00:00+02:00,14,65.37
2024-04-27 14:00:00+02:00,14,0
2024-04-28 14:00:00+02:00,14,-65.06
2024-04-29 14:00:00+02:00,14,21.03
2024-04-30 14:00:00+02:00,14,4.91
,14,
,14,
2024-05-01 14:00:00+02:00,14,-100.24
2024-05-02 14:00:00+02:00,14,0.35
2024-05-03 14:00:00+02:00,14,55.79
2024-05-04 14:00:00+02:00,14,10.19
2024-05-05 14:00:00+02:00,14,-0.97
2024-05-06 14:00:00+02:00,14,46.44
2024-05-07 14:00:00+02:00,14,67.84
2024-05-08 14:00:00+02:00,14,56.86
2024-05-09 14:00:00+02:00,14,6.39
2024-05-10 14:00:00+02:00,14,3.47
2024-05-11 14:00:00+02:00,14,-18.79
2024-05-12 14:00:00+02:00,14,-105.88
2024-05-13 14:00:00+02:00,14,30.83
2024-05-14 14:00:00+02:00,14,-5.64
2024-05-15 14:00:00+02:00,14,19.78
2024-05-16 14:00:00+02:00,14,31.02
2024-05-17 14:00:00+02:00,14,54.48
2024-05-18 14:00:00+02:00,14,-2.4
2024-05-19 14:00:00+02:00,14,-11.04
2024-05-20 14:00:00+02:00,14,7.26
2024-05-21 14:00:00+02:00,14,60.75
2024-05-22 14:00:00+02:00,14,58.41
2024-05-23 14:00:00+02:00,14,59.34
2024-05-24 14:00:00+02:00,14,74.56
2024-05-25 14:00:00+02:00,14,0
2024-05-26 14:00:00+02:00,14,-19.49
2024-05-27 14:00:00+02:00,14,67.5
2024-05-28 14:00:00+02:00,14,60.09
2024-05-29 14:00:00+02:00,14,65.01
2024-05-30 14:00:00+02:00,14,67.3
2024-05-31 14:00:00+02:00,14,70.21
,14,
2024-06-01 14:00:00+02:00,14,2.62
2024-06-02 14:00:00+02:00,14,-16.91
2024-06-03 14:00:00+02:00,14,97.1
2024-06-04 14:00:00+02:00,14,65.27
2024-06-05 14:00:00+02:00,14,39.66
2024-06-06 14:00:00+02:00,14,30.98
2024-06-07 14:00:00+02:00,14,24.55
2024-06-08 14:00:00+02:00,14,-2.41
2024-06-09 14:00:00+02:00,14,-25.4
2024-06-10 14:00:00+02:00,14,56.42
2024-06-11 14:00:00+02:00,14,95.9
2024-06-12 14:00:00+02:00,14,96.6
2024-06-13 14:00:00+02:00,14,86.06
2024-06-14 14:00:00+02:00,14,44.63
2024-06-15 14:00:00+02:00,14,-83.2
2024-06-16 14:00:00+02:00,14,-37.14
2024-06-17 14:00:00+02:00,14,79.25
2024-06-18 14:00:00+02:00,14,86.42
2024-06-19 14:00:00+02:00,14,23.4
2024-06-20 14:00:00+02:00,14,109.3
2024-06-21 14:00:00+02:00,14,111.95
2024-06-22 14:00:00+02:00,14,0.04
2024-06-23 14:00:00+02:00,14,-2.12
2024-06-24 14:00:00+02:00,14,35.99
2024-06-25 14:00:00+02:00,14,101.19
2024-06-26 14:00:00+02:00,14,92.4
2024-06-27 14:00:00+02:00,14,88.49
2024-06-28 14:00:00+02:00,14,72.12
2024-06-29 14:00:00+02:00,14,0.02
2024-06-30 14:00:00+02:00,14,-1.12
,14,
,14,
2024-07-01 14:00:00+02:00,14,81.82
2024-07-02 14:00:00+02:00,14,65.05
2024-07-03 14:00:00+02:00,14,100
2024-07-04 14:00:00+02:00,14,31.52
2024-07-05 14:00:00+02:00,14,6.57
2024-07-06 14:00:00+02:00,14,-48.08
2024-07-07 14:00:00+02:00,14,-12.02
2024-07-08 14:00:00+02:00,14,58.86
2024-07-09 14:00:00+02:00,14,104.2
2024-07-10 14:00:00+02:00,14,57.55
2024-07-11 14:00:00+02:00,14,86.43
2024-07-12 14:00:00+02:00,14,83.52
2024-07-13 14:00:00+02:00,14,-14.8
2024-07-14 14:00:00+02:00,14,-66.67
2024-07-15 14:00:00+02:00,14,103.14
2024-07-16 14:00:00+02:00,14,66.31
2024-07-17 14:00:00+02:00,14,104.8
2024-07-18 14:00:00+02:00,14,105.98
2024-07-19 14:00:00+02:00,14,107.39
2024-07-20 14:00:00+02:00,14,77.02
2024-07-21 14:00:00+02:00,14,-3.44
2024-07-22 14:00:00+02:00,14,59.74
2024-07-23 14:00:00+02:00,14,67.58
2024-07-24 14:00:00+02:00,14,55.59
2024-07-25 14:00:00+02:00,14,104.02
2024-07-26 14:00:00+02:00,14,57.12
2024-07-27 14:00:00+02:00,14,17.92
2024-07-28 14:00:00+02:00,14,-30.39
2024-07-29 14:00:00+02:00,14,5.92
2024-07-30 14:00:00+02:00,14,12.05
2024-07-31 14:00:00+02:00,14,90.14
,14,
2024-08-01 14:00:00+02:00,14,67.08
2024-08-02 14:00:00+02:00,14,61.95
2024-08-03 14:00:00+02:00,14,4.74
2024-08-04 14:00:00+02:00,14,-2.16
2024-08-05 14:00:00+02:00,14,126.93
2024-08-06 14:00:00+02:00,14,13.9
2024-08-07 14:00:00+02:00,14,48.68
2024-08-08 14:00:00+02:00,14,67.41
2024-08-09 14:00:00+02:00,14,30.91
2024-08-10 14:00:00+02:00,14,-12.02
2024-08-11 14:00:00+02:00,14,-46.46
2024-08-12 14:00:00+02:00,14,40.94
2024-08-13 14:00:00+02:00,14,72.37
2024-08-14 14:00:00+02:00,14,83.32
2024-08-15 14:00:00+02:00,14,7.23
2024-08-16 14:00:00+02:00,14,79.81
2024-08-17 14:00:00+02:00,14,59.6
2024-08-18 14:00:00+02:00,14,14.23
2024-08-19 14:00:00+02:00,14,80.81
2024-08-20 14:00:00+02:00,14,106.04
2024-08-21 14:00:00+02:00,14,93.56
2024-08-22 14:00:00+02:00,14,103.01
2024-08-23 14:00:00+02:00,14,97.07
2024-08-24 14:00:00+02:00,14,-16.62
2024-08-25 14:00:00+02:00,14,-8.42
2024-08-26 14:00:00+02:00,14,117.41
2024-08-27 14:00:00+02:00,14,126.91
2024-08-28 14:00:00+02:00,14,121.91
2024-08-29 14:00:00+02:00,14,120.94
2024-08-30 14:00:00+02:00,14,115.02
2024-08-31 14:00:00+02:00,14,37.67
,14,
2024-09-01 14:00:00+02:00,14,2.59
2024-09-02 14:00:00+02:00,14,116.38
2024-09-03 14:00:00+02:00,14,90.09
2024-09-04 14:00:00+02:00,14,96.44
2024-09-05 14:00:00+02:00,14,117.32
2024-09-06 14:00:00+02:00,14,87.19
2024-09-07 14:00:00+02:00,14,0.44
2024-09-08 14:00:00+02:00,14,0.81
2024-09-09 14:00:00+02:00,14,110
2024-09-10 14:00:00+02:00,14,90
2024-09-11 14:00:00+02:00,14,95.26
2024-09-12 14:00:00+02:00,14,81.58
2024-09-13 14:00:00+02:00,14,90.26
2024-09-14 14:00:00+02:00,14,7.85
2024-09-15 14:00:00+02:00,14,0.14
2024-09-16 14:00:00+02:00,14,90.17
2024-09-17 14:00:00+02:00,14,99.89
2024-09-18 14:00:00+02:00,14,0.68
2024-09-19 14:00:00+02:00,14,7.06
2024-09-20 14:00:00+02:00,14,0.07
2024-09-21 14:00:00+02:00,14,-3.95
2024-09-22 14:00:00+02:00,14,0.01
2024-09-23 14:00:00+02:00,14,70.85
2024-09-24 14:00:00+02:00,14,66.29
2024-09-25 14:00:00+02:00,14,52.72
2024-09-26 14:00:00+02:00,14,25.05
2024-09-27 14:00:00+02:00,14,12.05
2024-09-28 14:00:00+02:00,14,0
2024-09-29 14:00:00+02:00,14,-0.44
2024-09-30 14:00:00+02:00,14,6.85
,14,
,14,
2024-10-01 14:00:00+02:00,14,54.31
2024-10-02 14:00:00+02:00,14,90.65
2024-10-03 14:00:00+02:00,14,74.6
2024-10-04 14:00:00+02:00,14,72.82
2024-10-05 14:00:00+02:00,14,37.18
2024-10-06 14:00:00+02:00,14,-0.01
2024-10-07 14:00:00+02:00,14,55
2024-10-08 14:00:00+02:00,14,8.92
2024-10-09 14:00:00+02:00,14,71.75
2024-10-10 14:00:00+02:00,14,20.01
2024-10-11 14:00:00+02:00,14,59.56
2024-10-12 14:00:00+02:00,14,23.34
2024-10-13 14:00:00+02:00,14,-6.66
2024-10-14 14:00:00+02:00,14,74.16
2024-10-15 14:00:00+02:00,14,78.67
2024-10-16 14:00:00+02:00,14,4
2024-10-17 14:00:00+02:00,14,19.15
2024-10-18 14:00:00+02:00,14,43.23
2024-10-19 14:00:00+02:00,14,47
2024-10-20 14:00:00+02:00,14,-2.01
2024-10-21 14:00:00+02:00,14,78.71
2024-10-22 14:00:00+02:00,14,70.77
2024-10-23 14:00:00+02:00,14,82.17
2024-10-24 14:00:00+02:00,14,84.02
2024-10-25 14:00:00+02:00,14,76.09
2024-10-26 14:00:00+02:00,14,64.66
2024-10-27 14:00:00+01:00,14,40
2024-10-28 14:00:00+01:00,14,115.73
2024-10-29 14:00:00+01:00,14,137.45
2024-10-30 14:00:00+01:00,14,113.27
2024-10-31 14:00:00+01:00,14,100.55
,14,
2024-11-01 14:00:00+01:00,14,70.48
2024-11-02 14:00:00+01:00,14,98.96
2024-11-03 14:00:00+01:00,14,89.69
2024-11-04 14:00:00+01:00,14,
2024-11-05 14:00:00+01:00,14,
2024-11-06 14:00:00+01:00,14,
2024-11-07 14:00:00+01:00,14,
2024-11-08 14:00:00+01:00,14,
2024-11-09 14:00:00+01:00,14,
2024-11-10 14:00:00+01:00,14,
2024-11-11 14:00:00+01:00,14,
2024-11-12 14:00:00+01:00,14,
2024-11-13 14:00:00+01:00,14,
2024-11-14 14:00:00+01:00,14,
2024-11-15 14:00:00+01:00,14,
2024-11-16 14:00:00+01:00,14,
2024-11-17 14:00:00+01:00,14,
2024-11-18 14:00:00+01:00,14,
2024-11-19 14:00:00+01:00,14,
2024-11-20 14:00:00+01:00,14,
2024-11-21 14:00:00+01:00,14,
2024-11-22 14:00:00+01:00,14,
2024-11-23 14:00:00+01:00,14,
2024-11-24 14:00:00+01:00,14,
2024-11-25 14:00:00+01:00,14,
2024-11-26 14:00:00+01:00,14,
2024-11-27 14:00:00+01:00,14,
2024-11-28 14:00:00+01:00,14,
2024-11-29 14:00:00+01:00,14,
2024-11-30 14:00:00+01:00,14,
,14,
,14,
2024-12-01 14:00:00+01:00,14,
2024-12-02 14:00:00+01:00,14,
2024-12-03 14:00:00+01:00,14,
2024-12-04 14:00:00+01:00,14,
2024-12-05 14:00:00+01:00,14,
2024-12-06 14:00:00+01:00,14,
2024-12-07 14:00:00+01:00,14,
2024-12-08 14:00:00+01:00,14,
2024-12-09 14:00:00+01:00,14,
2024-12-10 14:00:00+01:00,14,
2024-12-11 14:00:00+01:00,14,
2024-12-12 14:00:00+01:00,14,
2024-12-13 14:00:00+01:00,14,
2024-12-14 14:00:00+01:00,14,
2024-12-15 14:00:00+01:00,14,
2024-12-16 14:00:00+01:00,14,
2024-12-17 14:00:00+01:00,14,
2024-12-18 14:00:00+01:00,14,
2024-12-19 14:00:00+01:00,14,
2024-12-20 14:00:00+01:00,14,
2024-12-21 14:00:00+01:00,14,
2024-12-22 14:00:00+01:00,14,
2024-12-23 14:00:00+01:00,14,
2024-12-24 14:00:00+01:00,14,
2024-12-25 14:00:00+01:00,14,
2024-12-26 14:00:00+01:00,14,
2024-12-27 14:00:00+01:00,14,
2024-12-28 14:00:00+01:00,14,
2024-12-29 14:00:00+01:00,14,
2024-12-30 14:00:00+01:00,14,
2024-12-31 14:00:00+01:00,14,
2024-01-01 15:00:00+01:00,15,28.49
2024-01-02 15:00:00+01:00,15,80.06
2024-01-03 15:00:00+01:00,15,70.76
2024-01-04 15:00:00+01:00,15,98.62
2024-01-05 15:00:00+01:00,15,108.29
2024-01-06 15:00:00+01:00,15,93.7
2024-01-07 15:00:00+01:00,15,88.01
2024-01-08 15:00:00+01:00,15,107.98
2024-01-09 15:00:00+01:00,15,118.55
2024-01-10 15:00:00+01:00,15,124.36
2024-01-11 15:00:00+01:00,15,117.48
2024-01-12 15:00:00+01:00,15,110
2024-01-13 15:00:00+01:00,15,95.54
2024-01-14 15:00:00+01:00,15,82.32
2024-01-15 15:00:00+01:00,15,95.4
2024-01-16 15:00:00+01:00,15,125.05
2024-01-17 15:00:00+01:00,15,115.5
2024-01-18 15:00:00+01:00,15,103.45
2024-01-19 15:00:00+01:00,15,88.72
2024-01-20 15:00:00+01:00,15,80.08
2024-01-21 15:00:00+01:00,15,67.1
2024-01-22 15:00:00+01:00,15,87.43
2024-01-23 15:00:00+01:00,15,82.16
2024-01-24 15:00:00+01:00,15,88.35
2024-01-25 15:00:00+01:00,15,89.11
2024-01-26 15:00:00+01:00,15,90.12
2024-01-27 15:00:00+01:00,15,73.1
2024-01-28 15:00:00+01:00,15,69
2024-01-29 15:00:00+01:00,15,98.09
2024-01-30 15:00:00+01:00,15,85.88
2024-01-31 15:00:00+01:00,15,85.16
,15,
2024-02-01 15:00:00+01:00,15,90.56
2024-02-02 15:00:00+01:00,15,85.15
2024-02-03 15:00:00+01:00,15,58.46
2024-02-04 15:00:00+01:00,15,46.02
2024-02-05 15:00:00+01:00,15,69.99
2024-02-06 15:00:00+01:00,15,69.13
2024-02-07 15:00:00+01:00,15,83.26
2024-02-08 15:00:00+01:00,15,90.23
2024-02-09 15:00:00+01:00,15,81.49
2024-02-10 15:00:00+01:00,15,77.17
2024-02-11 15:00:00+01:00,15,61.39
2024-02-12 15:00:00+01:00,15,76.41
2024-02-13 15:00:00+01:00,15,70.7
2024-02-14 15:00:00+01:00,15,72.05
2024-02-15 15:00:00+01:00,15,73.25
2024-02-16 15:00:00+01:00,15,62.71
2024-02-17 15:00:00+01:00,15,66.11
2024-02-18 15:00:00+01:00,15,51.4
2024-02-19 15:00:00+01:00,15,73.44
2024-02-20 15:00:00+01:00,15,63.81
2024-02-21 15:00:00+01:00,15,67.41
2024-02-22 15:00:00+01:00,15,66.28
2024-02-23 15:00:00+01:00,15,61.92
2024-02-24 15:00:00+01:00,15,45
2024-02-25 15:00:00+01:00,15,55
2024-02-26 15:00:00+01:00,15,64.95
2024-02-27 15:00:00+01:00,15,70.19
2024-02-28 15:00:00+01:00,15,72.55
2024-02-29 15:00:00+01:00,15,67.45
,15,
,15,
,15,
2024-03-01 15:00:00+01:00,15,70.02
2024-03-02 15:00:00+01:00,15,66.08
2024-03-03 15:00:00+01:00,15,54.33
2024-03-04 15:00:00+01:00,15,69.86
2024-03-05 15:00:00+01:00,15,74.08
2024-03-06 15:00:00+01:00,15,73.26
2024-03-07 15:00:00+01:00,15,71.04
2024-03-08 15:00:00+01:00,15,56.56
2024-03-09 15:00:00+01:00,15,34.1
2024-03-10 15:00:00+01:00,15,23.41
2024-03-11 15:00:00+01:00,15,73.42
2024-03-12 15:00:00+01:00,15,83.22
2024-03-13 15:00:00+01:00,15,74.48
2024-03-14 15:00:00+01:00,15,66.37
2024-03-15 15:00:00+01:00,15,47.31
2024-03-16 15:00:00+01:00,15,48.32
2024-03-17 15:00:00+01:00,15,50.81
2024-03-18 15:00:00+01:00,15,77.62
2024-03-19 15:00:00+01:00,15,68.53
2024-03-20 15:00:00+01:00,15,63.74
2024-03-21 15:00:00+01:00,15,68.5
2024-03-22 15:00:00+01:00,15,54.28
2024-03-23 15:00:00+01:00,15,8.58
2024-03-24 15:00:00+01:00,15,0.01
2024-03-25 15:00:00+01:00,15,73.01
2024-03-26 15:00:00+01:00,15,50.78
2024-03-27 15:00:00+01:00,15,56.2
2024-03-28 15:00:00+01:00,15,25.18
2024-03-29 15:00:00+01:00,15,21.37
2024-03-30 15:00:00+01:00,15,25.38
2024-03-31 15:00:00+02:00,15,8.19
,15,
2024-04-01 15:00:00+02:00,15,-0.01
2024-04-02 15:00:00+02:00,15,0
2024-04-03 15:00:00+02:00,15,65.3
2024-04-04 15:00:00+02:00,15,49.29
2024-04-05 15:00:00+02:00,15,13.46
2024-04-06 15:00:00+02:00,15,-18.58
2024-04-07 15:00:00+02:00,15,-5.04
2024-04-08 15:00:00+02:00,15,23.26
2024-04-09 15:00:00+02:00,15,26.76
2024-04-10 15:00:00+02:00,15,48.24
2024-04-11 15:00:00+02:00,15,25.86
2024-04-12 15:00:00+02:00,15,0.02
2024-04-13 15:00:00+02:00,15,-49.91
2024-04-14 15:00:00+02:00,15,-40.03
2024-04-15 15:00:00+02:00,15,43.6
2024-04-16 15:00:00+02:00,15,50.72
2024-04-17 15:00:00+02:00,15,70.26
2024-04-18 15:00:00+02:00,15,67.62
2024-04-19 15:00:00+02:00,15,49.99
2024-04-20 15:00:00+02:00,15,15.61
2024-04-21 15:00:00+02:00,15,0.06
2024-04-22 15:00:00+02:00,15,68.16
2024-04-23 15:00:00+02:00,15,78.87
2024-04-24 15:00:00+02:00,15,79.52
2024-04-25 15:00:00+02:00,15,69.97
2024-04-26 15:00:00+02:00,15,69.92
2024-04-27 15:00:00+02:00,15,0
2024-04-28 15:00:00+02:00,15,-52.43
2024-04-29 15:00:00+02:00,15,34.72
2024-04-30 15:00:00+02:00,15,19.14
,15,
,15,
2024-05-01 15:00:00+02:00,15,-68.76
2024-05-02 15:00:00+02:00,15,80.33
2024-05-03 15:00:00+02:00,15,57.53
2024-05-04 15:00:00+02:00,15,25.13
2024-05-05 15:00:00+02:00,15,-0.1
2024-05-06 15:00:00+02:00,15,56.14
2024-05-07 15:00:00+02:00,15,76.57
2024-05-08 15:00:00+02:00,15,73.1
2024-05-09 15:00:00+02:00,15,8.43
2024-05-10 15:00:00+02:00,15,19.85
2024-05-11 15:00:00+02:00,15,-9.86
2024-05-12 15:00:00+02:00,15,-63.95
2024-05-13 15:00:00+02:00,15,87.53
2024-05-14 15:00:00+02:00,15,13.55
2024-05-15 15:00:00+02:00,15,30.24
2024-05-16 15:00:00+02:00,15,45.02
2024-05-17 15:00:00+02:00,15,60.01
2024-05-18 15:00:00+02:00,15,-0.93
2024-05-19 15:00:00+02:00,15,-3.96
2024-05-20 15:00:00+02:00,15,31.61
2024-05-21 15:00:00+02:00,15,75.32
2024-05-22 15:00:00+02:00,15,74.54
2024-05-23 15:00:00+02:00,15,76.04
2024-05-24 15:00:00+02:00,15,81.39
2024-05-25 15:00:00+02:00,15,0.02
2024-05-26 15:00:00+02:00,15,-8.04
2024-05-27 15:00:00+02:00,15,80.94
2024-05-28 15:00:00+02:00,15,71.43
2024-05-29 15:00:00+02:00,15,73.69
2024-05-30 15:00:00+02:00,15,72.37
2024-05-31 15:00:00+02:00,15,71.12
,15,
2024-06-01 15:00:00+02:00,15,5.15
2024-06-02 15:00:00+02:00,15,-17.73
