DeliveryDateTime,Price
2024-10-13 14:30:00+02:00,-7.77
2024-10-14 14:30:00+02:00,98.59
2024-10-15 14:30:00+02:00,76.31
2024-10-16 14:30:00+02:00,2.44
2024-10-17 14:30:00+02:00,115.0
2024-10-18 14:30:00+02:00,87.65
2024-10-20 14:30:00+02:00,-8.63
2024-10-21 14:30:00+02:00,82.61
2024-10-22 14:30:00+02:00,67.0
2024-10-23 14:30:00+02:00,114.83
2024-10-24 14:30:00+02:00,80.55
2024-10-25 14:30:00+02:00,86.63
2024-10-26 14:30:00+02:00,76.94
2024-10-27 14:30:00+01:00,42.49
2024-10-28 14:30:00+01:00,118.91
2024-10-29 14:30:00+01:00,129.87
2024-10-30 14:30:00+01:00,118.54
2024-10-31 14:30:00+01:00,111.98
2024-11-01 14:30:00+01:00,86.85
2024-11-02 14:30:00+01:00,103.61
2024-11-03 14:30:00+01:00,92.1
2024-06-14 14:45:00+02:00,45.31
2024-06-15 14:45:00+02:00,-50.56
2024-06-16 14:45:00+02:00,-25.33
2024-06-17 14:45:00+02:00,74.35
2024-06-18 14:45:00+02:00,67.5
2024-06-19 14:45:00+02:00,37.5
2024-06-20 14:45:00+02:00,89.03
2024-06-21 14:45:00+02:00,91.98
2024-06-22 14:45:00+02:00,27.38
2024-06-23 14:45:00+02:00,0.0
2024-06-24 14:45:00+02:00,48.03
2024-06-25 14:45:00+02:00,32.85
2024-06-26 14:45:00+02:00,92.5
2024-06-27 14:45:00+02:00,102.89
2024-06-28 14:45:00+02:00,134.0
2024-06-29 14:45:00+02:00,15.17
2024-06-30 14:45:00+02:00,19.99
2024-07-01 14:45:00+02:00,84.9
2024-07-02 14:45:00+02:00,57.41
2024-07-03 14:45:00+02:00,102.4
2024-07-05 14:45:00+02:00,18.39
2024-07-06 14:45:00+02:00,-30.57
2024-07-07 14:45:00+02:00,-15.9
2024-07-08 14:45:00+02:00,63.11
2024-07-09 14:45:00+02:00,99.71
2024-07-10 14:45:00+02:00,73.61
2024-07-11 14:45:00+02:00,120.0
2024-07-12 14:45:00+02:00,80.02
2024-07-13 14:45:00+02:00,24.07
2024-07-14 14:45:00+02:00,-43.01
2024-07-15 14:45:00+02:00,60.32
2024-07-16 14:45:00+02:00,85.31
2024-07-17 14:45:00+02:00,110.81
2024-07-18 14:45:00+02:00,58.0
2024-07-19 14:45:00+02:00,91.71
2024-07-20 14:45:00+02:00,48.39
2024-07-21 14:45:00+02:00,20.21
2024-07-22 14:45:00+02:00,66.63
2024-07-23 14:45:00+02:00,43.99
2024-07-24 14:45:00+02:00,49.33
2024-07-25 14:45:00+02:00,73.44
2024-07-26 14:45:00+02:00,38.83
2024-07-27 14:45:00+02:00,40.91
2024-07-28 14:45:00+02:00,-35.1
2024-07-29 14:45:00+02:00,7.2
2024-07-30 14:45:00+02:00,15.8
2024-07-31 14:45:00+02:00,57.79
2024-08-01 14:45:00+02:00,77.79
2024-08-02 14:45:00+02:00,87.53
2024-08-03 14:45:00+02:00,13.71
2024-08-04 14:45:00+02:00,5.55
2024-08-05 14:45:00+02:00,79.21
2024-08-06 14:45:00+02:00,26.92
2024-08-07 14:45:00+02:00,71.4
2024-08-08 14:45:00+02:00,100.6
2024-08-10 14:45:00+02:00,-19.43
2024-08-11 14:45:00+02:00,0.0
2024-08-12 14:45:00+02:00,70.92
2024-08-13 14:45:00+02:00,103.1
2024-08-14 14:45:00+02:00,114.3
2024-08-15 14:45:00+02:00,22.62
2024-08-16 14:45:00+02:00,113.19
2024-08-17 14:45:00+02:00,30.5
2024-08-18 14:45:00+02:00,34.68
2024-08-19 14:45:00+02:00,104.92
2024-08-20 14:45:00+02:00,121.8
2024-08-21 14:45:00+02:00,71.91
2024-08-22 14:45:00+02:00,99.92
2024-08-23 14:45:00+02:00,92.94
2024-08-24 14:45:00+02:00,11.67
2024-08-25 14:45:00+02:00,24.97
2024-08-26 14:45:00+02:00,106.21
2024-08-27 14:45:00+02:00,181.0
2024-08-28 14:45:00+02:00,164.37
2024-08-29 14:45:00+02:00,162.89
2024-08-30 14:45:00+02:00,129.83
2024-08-31 14:45:00+02:00,78.84
2024-09-01 14:45:00+02:00,31.23
2024-09-02 14:45:00+02:00,120.84
2024-09-03 14:45:00+02:00,133.46
2024-09-04 14:45:00+02:00,94.31
2024-09-05 14:45:00+02:00,123.3
2024-09-06 14:45:00+02:00,121.13
2024-09-07 14:45:00+02:00,23.0
2024-09-08 14:45:00+02:00,30.8
2024-09-09 14:45:00+02:00,128.47
2024-09-10 14:45:00+02:00,75.0
2024-09-11 14:45:00+02:00,49.84
2024-09-12 14:45:00+02:00,99.99
2024-09-13 14:45:00+02:00,66.01
2024-09-14 14:45:00+02:00,9.97
2024-09-15 14:45:00+02:00,17.16
2024-09-16 14:45:00+02:00,90.92
2024-09-17 14:45:00+02:00,72.91
2024-09-18 14:45:00+02:00,19.68
2024-09-19 14:45:00+02:00,17.62
2024-09-20 14:45:00+02:00,15.91
2024-09-23 14:45:00+02:00,85.0
2024-09-24 14:45:00+02:00,62.63
2024-09-25 14:45:00+02:00,85.26
2024-09-26 14:45:00+02:00,47.04
2024-09-27 14:45:00+02:00,33.94
2024-09-28 14:45:00+02:00,11.52
2024-09-29 14:45:00+02:00,19.81
2024-09-30 14:45:00+02:00,29.91
2024-10-01 14:45:00+02:00,73.95
2024-10-02 14:45:00+02:00,93.15
2024-10-03 14:45:00+02:00,104.22
2024-10-04 14:45:00+02:00,92.9
2024-10-05 14:45:00+02:00,60.71
2024-10-06 14:45:00+02:00,19.11
2024-10-07 14:45:00+02:00,73.22
2024-10-08 14:45:00+02:00,37.91
2024-10-09 14:45:00+02:00,79.58
2024-10-10 14:45:00+02:00,47.24
2024-10-11 14:45:00+02:00,71.87
2024-10-12 14:45:00+02:00,44.76
2024-10-13 14:45:00+02:00,-3.79
2024-10-14 14:45:00+02:00,101.12
2024-10-15 14:45:00+02:00,84.5
2024-10-16 14:45:00+02:00,19.0
2024-10-17 14:45:00+02:00,115.0
2024-10-18 14:45:00+02:00,97.67
2024-10-20 14:45:00+02:00,7.2
2024-10-21 14:45:00+02:00,93.61
2024-10-22 14:45:00+02:00,65.5
2024-10-23 14:45:00+02:00,114.83
2024-10-24 14:45:00+02:00,96.0
2024-10-25 14:45:00+02:00,96.3
2024-10-26 14:45:00+02:00,88.0
2024-10-27 14:45:00+01:00,41.01
2024-10-28 14:45:00+01:00,131.25
2024-10-29 14:45:00+01:00,154.83
2024-10-30 14:45:00+01:00,134.69
2024-10-31 14:45:00+01:00,155.38
2024-11-01 14:45:00+01:00,109.65
2024-11-02 14:45:00+01:00,115.3
2024-11-03 14:45:00+01:00,104.77
2024-06-14 15:00:00+02:00,24.9
2024-06-15 15:00:00+02:00,-83.94
2024-06-16 15:00:00+02:00,-31.93
2024-06-17 15:00:00+02:00,108.1
2024-06-18 15:00:00+02:00,98.17
2024-06-19 15:00:00+02:00,59.42
2024-06-20 15:00:00+02:00,122.55
2024-06-21 15:00:00+02:00,106.65
2024-06-22 15:00:00+02:00,0.44
2024-06-23 15:00:00+02:00,0.0
2024-06-24 15:00:00+02:00,13.71
2024-06-25 15:00:00+02:00,5.91
2024-06-26 15:00:00+02:00,92.9
2024-06-27 15:00:00+02:00,62.0
2024-06-28 15:00:00+02:00,7.4
2024-06-29 15:00:00+02:00,-17.17
2024-06-30 15:00:00+02:00,-5.15
2024-07-01 15:00:00+02:00,72.02
2024-07-02 15:00:00+02:00,49.81
2024-07-03 15:00:00+02:00,69.26
2024-07-05 15:00:00+02:00,-17.8
2024-07-06 15:00:00+02:00,0.0
2024-07-07 15:00:00+02:00,-33.08
2024-07-08 15:00:00+02:00,97.52
2024-07-09 15:00:00+02:00,22.05
2024-07-10 15:00:00+02:00,46.53
2024-07-11 15:00:00+02:00,53.96
2024-07-12 15:00:00+02:00,51.86
2024-07-13 15:00:00+02:00,-16.62
2024-07-14 15:00:00+02:00,-63.5
2024-07-15 15:00:00+02:00,47.36
2024-07-16 15:00:00+02:00,32.94
2024-07-17 15:00:00+02:00,97.54
2024-07-18 15:00:00+02:00,27.86
2024-07-19 15:00:00+02:00,122.26
2024-07-20 15:00:00+02:00,36.5
2024-07-21 15:00:00+02:00,-19.04
2024-07-22 15:00:00+02:00,44.44
2024-07-23 15:00:00+02:00,115.0
2024-07-24 15:00:00+02:00,20.24
2024-07-25 15:00:00+02:00,34.4
2024-07-26 15:00:00+02:00,44.28
2024-07-27 15:00:00+02:00,-0.3
2024-07-28 15:00:00+02:00,-40.51
2024-07-29 15:00:00+02:00,-39.93
2024-07-30 15:00:00+02:00,-25.61
2024-07-31 15:00:00+02:00,-3.79
2024-08-01 15:00:00+02:00,48.79
2024-08-02 15:00:00+02:00,66.12
2024-08-03 15:00:00+02:00,-7.05
2024-08-04 15:00:00+02:00,-18.7
2024-08-05 15:00:00+02:00,54.13
2024-08-06 15:00:00+02:00,-5.0
2024-08-07 15:00:00+02:00,54.61
2024-08-08 15:00:00+02:00,49.03
2024-08-10 15:00:00+02:00,-54.44
2024-08-11 15:00:00+02:00,-53.7
2024-08-12 15:00:00+02:00,31.88
2024-08-13 15:00:00+02:00,66.92
2024-08-14 15:00:00+02:00,69.79
2024-08-15 15:00:00+02:00,85.96
2024-08-16 15:00:00+02:00,35.39
2024-08-17 15:00:00+02:00,38.92
2024-08-18 15:00:00+02:00,33.9
2024-08-19 15:00:00+02:00,88.77
2024-08-20 15:00:00+02:00,72.0
2024-08-21 15:00:00+02:00,32.1
2024-08-22 15:00:00+02:00,55.96
2024-08-23 15:00:00+02:00,27.07
2024-08-24 15:00:00+02:00,-37.44
2024-08-25 15:00:00+02:00,-33.9
2024-08-26 15:00:00+02:00,173.5
2024-08-27 15:00:00+02:00,95.1
2024-08-28 15:00:00+02:00,19.11
2024-08-29 15:00:00+02:00,71.43
2024-08-30 15:00:00+02:00,69.35
2024-08-31 15:00:00+02:00,53.15
2024-09-01 15:00:00+02:00,-11.59
2024-09-02 15:00:00+02:00,77.28
2024-09-03 15:00:00+02:00,118.26
2024-09-04 15:00:00+02:00,75.5
2024-09-05 15:00:00+02:00,70.65
2024-09-06 15:00:00+02:00,61.7
2024-09-07 15:00:00+02:00,-19.26
2024-09-08 15:00:00+02:00,-49.9
2024-09-09 15:00:00+02:00,96.57
2024-09-10 15:00:00+02:00,45.67
2024-09-11 15:00:00+02:00,49.98
2024-09-12 15:00:00+02:00,88.0
2024-09-13 15:00:00+02:00,70.9
2024-09-14 15:00:00+02:00,-7.89
2024-09-15 15:00:00+02:00,-30.8
2024-09-16 15:00:00+02:00,78.9
2024-09-17 15:00:00+02:00,79.56
2024-09-18 15:00:00+02:00,3.13
2024-09-19 15:00:00+02:00,-5.43
2024-09-20 15:00:00+02:00,-29.98
2024-09-23 15:00:00+02:00,60.0
2024-09-24 15:00:00+02:00,58.12
2024-09-25 15:00:00+02:00,47.15
2024-09-26 15:00:00+02:00,23.93
2024-09-27 15:00:00+02:00,18.99
2024-09-28 15:00:00+02:00,-6.47
2024-09-29 15:00:00+02:00,-38.67
2024-09-30 15:00:00+02:00,-4.94
2024-10-01 15:00:00+02:00,57.89
2024-10-02 15:00:00+02:00,72.1
2024-10-03 15:00:00+02:00,65.94
2024-10-04 15:00:00+02:00,71.77
2024-10-05 15:00:00+02:00,58.89
2024-10-06 15:00:00+02:00,-10.08
2024-10-07 15:00:00+02:00,44.1
2024-10-08 15:00:00+02:00,27.4
2024-10-09 15:00:00+02:00,64.01
2024-10-10 15:00:00+02:00,16.99
2024-10-11 15:00:00+02:00,53.9
2024-10-12 15:00:00+02:00,19.84
2024-10-13 15:00:00+02:00,-19.21
2024-10-14 15:00:00+02:00,51.37
2024-10-15 15:00:00+02:00,73.93
2024-10-16 15:00:00+02:00,-10.6
2024-10-17 15:00:00+02:00,18.76
2024-10-18 15:00:00+02:00,69.44
2024-10-20 15:00:00+02:00,-23.0
2024-10-21 15:00:00+02:00,71.39
2024-10-22 15:00:00+02:00,43.94
2024-10-23 15:00:00+02:00,55.1
2024-10-24 15:00:00+02:00,71.11
2024-10-25 15:00:00+02:00,74.53
2024-10-26 15:00:00+02:00,63.05
2024-10-27 15:00:00+01:00,14.81
2024-10-28 15:00:00+01:00,101.31
2024-10-29 15:00:00+01:00,125.81
2024-10-30 15:00:00+01:00,99.25
2024-10-31 15:00:00+01:00,85.06
2024-11-01 15:00:00+01:00,59.91
2024-11-02 15:00:00+01:00,101.3
2024-11-03 15:00:00+01:00,77.12
2024-06-14 15:15:00+02:00,37.98
2024-06-15 15:15:00+02:00,-69.9
2024-06-16 15:15:00+02:00,-11.71
2024-06-17 15:15:00+02:00,65.16
2024-06-18 15:15:00+02:00,98.17
2024-06-19 15:15:00+02:00,63.92
2024-06-20 15:15:00+02:00,122.55
2024-06-21 15:15:00+02:00,110.55
2024-06-22 15:15:00+02:00,0.44
2024-06-23 15:15:00+02:00,0.0
2024-06-24 15:15:00+02:00,19.21
2024-06-25 15:15:00+02:00,9.18
2024-06-26 15:15:00+02:00,92.9
2024-06-27 15:15:00+02:00,89.0
2024-06-28 15:15:00+02:00,18.2
2024-06-29 15:15:00+02:00,21.5
2024-06-30 15:15:00+02:00,4.4
2024-07-01 15:15:00+02:00,104.98
2024-07-02 15:15:00+02:00,55.0
2024-07-03 15:15:00+02:00,83.99
2024-07-05 15:15:00+02:00,1.44
2024-07-06 15:15:00+02:00,-38.71
2024-07-07 15:15:00+02:00,-13.54
2024-07-08 15:15:00+02:00,53.75
2024-07-09 15:15:00+02:00,69.49
2024-07-10 15:15:00+02:00,59.67
2024-07-11 15:15:00+02:00,125.07
2024-07-12 15:15:00+02:00,58.3
2024-07-13 15:15:00+02:00,26.37
2024-07-14 15:15:00+02:00,-49.41
2024-07-15 15:15:00+02:00,55.24
2024-07-16 15:15:00+02:00,45.47
2024-07-17 15:15:00+02:00,125.17
2024-07-18 15:15:00+02:00,36.96
2024-07-19 15:15:00+02:00,122.26
2024-07-20 15:15:00+02:00,76.66
2024-07-21 15:15:00+02:00,1.28
2024-07-22 15:15:00+02:00,52.98
2024-07-23 15:15:00+02:00,40.0
2024-07-24 15:15:00+02:00,-5.37
2024-07-25 15:15:00+02:00,46.95
2024-07-26 15:15:00+02:00,60.26
2024-07-27 15:15:00+02:00,40.68
2024-07-28 15:15:00+02:00,-16.71
2024-07-29 15:15:00+02:00,-9.29
2024-07-30 15:15:00+02:00,6.89
2024-07-31 15:15:00+02:00,51.47
2024-08-01 15:15:00+02:00,76.06
2024-08-02 15:15:00+02:00,109.11
2024-08-03 15:15:00+02:00,12.8
2024-08-04 15:15:00+02:00,-0.41
2024-08-05 15:15:00+02:00,68.94
2024-08-06 15:15:00+02:00,14.8
2024-08-07 15:15:00+02:00,71.29
2024-08-08 15:15:00+02:00,66.93
2024-08-10 15:15:00+02:00,-24.7
2024-08-11 15:15:00+02:00,-9.51
2024-08-12 15:15:00+02:00,41.69
2024-08-13 15:15:00+02:00,97.71
2024-08-14 15:15:00+02:00,95.31
2024-08-15 15:15:00+02:00,88.75
2024-08-16 15:15:00+02:00,74.68
2024-08-17 15:15:00+02:00,63.96
2024-08-18 15:15:00+02:00,50.5
2024-08-19 15:15:00+02:00,95.9
2024-08-20 15:15:00+02:00,56.1
2024-08-21 15:15:00+02:00,36.11
2024-08-22 15:15:00+02:00,93.69
2024-08-23 15:15:00+02:00,92.92
2024-08-24 15:15:00+02:00,-8.01
2024-08-25 15:15:00+02:00,-8.61
2024-08-26 15:15:00+02:00,173.5
2024-08-27 15:15:00+02:00,119.1
2024-08-28 15:15:00+02:00,82.2
2024-08-29 15:15:00+02:00,93.56
2024-08-30 15:15:00+02:00,95.96
2024-08-31 15:15:00+02:00,89.46
2024-09-01 15:15:00+02:00,25.24
2024-09-02 15:15:00+02:00,110.0
2024-09-03 15:15:00+02:00,118.26
2024-09-04 15:15:00+02:00,96.05
2024-09-05 15:15:00+02:00,110.58
2024-09-06 15:15:00+02:00,80.09
2024-09-07 15:15:00+02:00,7.4
2024-09-08 15:15:00+02:00,-14.7
2024-09-09 15:15:00+02:00,96.57
2024-09-10 15:15:00+02:00,56.94
2024-09-11 15:15:00+02:00,62.45
2024-09-12 15:15:00+02:00,93.0
2024-09-13 15:15:00+02:00,71.8
2024-09-14 15:15:00+02:00,6.62
2024-09-15 15:15:00+02:00,-8.27
2024-09-16 15:15:00+02:00,93.76
2024-09-17 15:15:00+02:00,89.94
2024-09-18 15:15:00+02:00,26.73
2024-09-19 15:15:00+02:00,13.4
2024-09-20 15:15:00+02:00,3.2
2024-09-23 15:15:00+02:00,68.44
2024-09-24 15:15:00+02:00,66.65
2024-09-25 15:15:00+02:00,72.21
2024-09-26 15:15:00+02:00,38.9
2024-09-27 15:15:00+02:00,21.32
2024-09-28 15:15:00+02:00,6.14
2024-09-29 15:15:00+02:00,-9.56
2024-09-30 15:15:00+02:00,14.7
2024-10-01 15:15:00+02:00,65.58
2024-10-02 15:15:00+02:00,80.48
2024-10-03 15:15:00+02:00,79.91
2024-10-04 15:15:00+02:00,82.87
2024-10-05 15:15:00+02:00,69.44
2024-10-06 15:15:00+02:00,8.5
2024-10-07 15:15:00+02:00,60.4
2024-10-08 15:15:00+02:00,43.91
2024-10-09 15:15:00+02:00,70.05
2024-10-10 15:15:00+02:00,34.96
2024-10-11 15:15:00+02:00,65.43
2024-10-12 15:15:00+02:00,42.0
2024-10-13 15:15:00+02:00,-5.82
2024-10-14 15:15:00+02:00,85.18
2024-10-15 15:15:00+02:00,77.5
2024-10-16 15:15:00+02:00,-1.2
2024-10-17 15:15:00+02:00,45.28
2024-10-18 15:15:00+02:00,73.5
2024-10-20 15:15:00+02:00,3.06
2024-10-21 15:15:00+02:00,88.52
2024-10-22 15:15:00+02:00,60.95
2024-10-23 15:15:00+02:00,73.8
2024-10-24 15:15:00+02:00,82.65
2024-10-25 15:15:00+02:00,79.1
2024-10-26 15:15:00+02:00,80.31
2024-10-27 15:15:00+01:00,62.52
2024-10-28 15:15:00+01:00,117.32
2024-10-29 15:15:00+01:00,136.9
2024-10-30 15:15:00+01:00,110.1
2024-10-31 15:15:00+01:00,104.8
2024-11-01 15:15:00+01:00,79.43
2024-11-02 15:15:00+01:00,115.46
2024-11-03 15:15:00+01:00,85.08
2024-06-14 15:30:00+02:00,55.78
2024-06-15 15:30:00+02:00,-58.47
2024-06-16 15:30:00+02:00,-36.89
2024-06-17 15:30:00+02:00,73.0
2024-06-18 15:30:00+02:00,98.17
2024-06-19 15:30:00+02:00,55.0
2024-06-20 15:30:00+02:00,122.55
2024-06-21 15:30:00+02:00,127.17
2024-06-22 15:30:00+02:00,0.44
2024-06-23 15:30:00+02:00,0.0
2024-06-24 15:30:00+02:00,54.56
2024-06-25 15:30:00+02:00,2.74
2024-06-26 15:30:00+02:00,92.9
2024-06-27 15:30:00+02:00,108.28
2024-06-28 15:30:00+02:00,89.66
2024-06-29 15:30:00+02:00,-14.23
2024-06-30 15:30:00+02:00,-7.32
2024-07-01 15:30:00+02:00,135.2
2024-07-02 15:30:00+02:00,62.81
2024-07-03 15:30:00+02:00,87.59
2024-07-05 15:30:00+02:00,18.73
2024-07-06 15:30:00+02:00,-17.07
2024-07-07 15:30:00+02:00,-13.8
2024-07-08 15:30:00+02:00,112.0
2024-07-09 15:30:00+02:00,84.66
2024-07-10 15:30:00+02:00,73.47
2024-07-11 15:30:00+02:00,95.97
2024-07-12 15:30:00+02:00,74.35
2024-07-13 15:30:00+02:00,3.5
2024-07-14 15:30:00+02:00,-46.61
2024-07-15 15:30:00+02:00,163.2
2024-07-16 15:30:00+02:00,71.92
2024-07-17 15:30:00+02:00,97.33
2024-07-18 15:30:00+02:00,66.91
2024-07-19 15:30:00+02:00,70.64
2024-07-20 15:30:00+02:00,108.08
2024-07-21 15:30:00+02:00,-8.4
2024-07-22 15:30:00+02:00,66.2
2024-07-23 15:30:00+02:00,49.59
2024-07-24 15:30:00+02:00,31.1
2024-07-25 15:30:00+02:00,83.88
2024-07-26 15:30:00+02:00,64.15
2024-07-27 15:30:00+02:00,50.01
2024-07-28 15:30:00+02:00,-33.05
2024-07-29 15:30:00+02:00,4.96
2024-07-30 15:30:00+02:00,29.6
2024-07-31 15:30:00+02:00,11.7
2024-08-01 15:30:00+02:00,74.56
2024-08-02 15:30:00+02:00,104.42
2024-08-03 15:30:00+02:00,19.62
2024-08-04 15:30:00+02:00,3.2
2024-08-05 15:30:00+02:00,94.08
2024-08-06 15:30:00+02:00,32.34
2024-08-07 15:30:00+02:00,80.76
2024-08-08 15:30:00+02:00,79.8
2024-08-10 15:30:00+02:00,-9.63
2024-08-11 15:30:00+02:00,-8.5
2024-08-12 15:30:00+02:00,23.5
2024-08-13 15:30:00+02:00,104.91
2024-08-14 15:30:00+02:00,105.03
2024-08-15 15:30:00+02:00,85.99
2024-08-16 15:30:00+02:00,70.88
2024-08-17 15:30:00+02:00,42.5
2024-08-18 15:30:00+02:00,67.13
2024-08-19 15:30:00+02:00,116.21
2024-08-20 15:30:00+02:00,86.36
2024-08-21 15:30:00+02:00,80.0
2024-08-22 15:30:00+02:00,104.32
2024-08-23 15:30:00+02:00,92.97
2024-08-24 15:30:00+02:00,13.93
2024-08-25 15:30:00+02:00,19.97
2024-08-26 15:30:00+02:00,61.6
2024-08-27 15:30:00+02:00,145.34
2024-08-28 15:30:00+02:00,142.27
2024-08-29 15:30:00+02:00,139.34
2024-08-30 15:30:00+02:00,135.21
2024-08-31 15:30:00+02:00,132.18
2024-09-01 15:30:00+02:00,73.19
2024-09-02 15:30:00+02:00,146.98
2024-09-03 15:30:00+02:00,118.26
2024-09-04 15:30:00+02:00,99.8
2024-09-05 15:30:00+02:00,121.34
2024-09-06 15:30:00+02:00,119.02
2024-09-07 15:30:00+02:00,20.55
2024-09-08 15:30:00+02:00,20.92
2024-09-09 15:30:00+02:00,96.57
2024-09-10 15:30:00+02:00,85.97
2024-09-11 15:30:00+02:00,77.28
2024-09-12 15:30:00+02:00,88.99
2024-09-13 15:30:00+02:00,80.2
2024-09-14 15:30:00+02:00,1.52
2024-09-15 15:30:00+02:00,11.43
2024-09-16 15:30:00+02:00,94.61
2024-09-17 15:30:00+02:00,126.44
2024-09-18 15:30:00+02:00,44.94
2024-09-19 15:30:00+02:00,45.08
2024-09-20 15:30:00+02:00,8.71
2024-09-23 15:30:00+02:00,84.34
2024-09-24 15:30:00+02:00,71.81
2024-09-25 15:30:00+02:00,82.51
2024-09-26 15:30:00+02:00,60.98
2024-09-27 15:30:00+02:00,39.34
2024-09-28 15:30:00+02:00,5.48
2024-09-29 15:30:00+02:00,11.32
2024-09-30 15:30:00+02:00,27.5
2024-10-01 15:30:00+02:00,72.95
2024-10-02 15:30:00+02:00,87.16
2024-10-03 15:30:00+02:00,94.55
2024-10-04 15:30:00+02:00,92.16
2024-10-05 15:30:00+02:00,65.2
2024-10-06 15:30:00+02:00,-3.07
2024-10-07 15:30:00+02:00,76.59
2024-10-08 15:30:00+02:00,87.81
2024-10-09 15:30:00+02:00,80.04
2024-10-10 15:30:00+02:00,59.95
2024-10-11 15:30:00+02:00,74.39
2024-10-12 15:30:00+02:00,48.91
2024-10-13 15:30:00+02:00,-3.32
2024-10-14 15:30:00+02:00,108.03
2024-10-15 15:30:00+02:00,82.48
2024-10-16 15:30:00+02:00,19.18
2024-10-17 15:30:00+02:00,89.76
2024-10-18 15:30:00+02:00,97.33
2024-10-20 15:30:00+02:00,-7.7
2024-10-21 15:30:00+02:00,99.59
2024-10-22 15:30:00+02:00,86.91
2024-10-23 15:30:00+02:00,126.0
2024-10-24 15:30:00+02:00,94.71
2024-10-25 15:30:00+02:00,106.29
2024-10-26 15:30:00+02:00,97.4
2024-10-27 15:30:00+01:00,83.38
2024-10-28 15:30:00+01:00,131.75
2024-10-29 15:30:00+01:00,185.19
2024-10-30 15:30:00+01:00,137.06
2024-10-31 15:30:00+01:00,166.8
2024-11-01 15:30:00+01:00,122.37
2024-11-02 15:30:00+01:00,124.18
2024-11-03 15:30:00+01:00,107.11
2024-06-14 15:45:00+02:00,86.78
2024-06-15 15:45:00+02:00,-19.99
2024-06-16 15:45:00+02:00,-7.25
2024-06-17 15:45:00+02:00,74.5
2024-06-18 15:45:00+02:00,103.5
2024-06-19 15:45:00+02:00,81.67
2024-06-20 15:45:00+02:00,98.0
2024-06-21 15:45:00+02:00,135.63
2024-06-22 15:45:00+02:00,0.44
2024-06-23 15:45:00+02:00,0.0
2024-06-24 15:45:00+02:00,92.17
2024-06-25 15:45:00+02:00,33.77
2024-06-26 15:45:00+02:00,92.9
2024-06-27 15:45:00+02:00,118.0
2024-06-28 15:45:00+02:00,144.74
2024-06-29 15:45:00+02:00,19.47
2024-06-30 15:45:00+02:00,6.2
2024-07-01 15:45:00+02:00,143.8
2024-07-02 15:45:00+02:00,69.0
2024-07-03 15:45:00+02:00,97.19
2024-07-05 15:45:00+02:00,41.96
2024-07-06 15:45:00+02:00,8.92
2024-07-07 15:45:00+02:00,-4.69
2024-07-08 15:45:00+02:00,112.0
2024-07-09 15:45:00+02:00,116.8
2024-07-10 15:45:00+02:00,83.49
2024-07-11 15:45:00+02:00,137.0
2024-07-12 15:45:00+02:00,87.49
2024-07-13 15:45:00+02:00,19.0
2024-07-14 15:45:00+02:00,-7.09
2024-07-15 15:45:00+02:00,163.2
2024-07-16 15:45:00+02:00,89.59
2024-07-17 15:45:00+02:00,163.05
2024-07-18 15:45:00+02:00,65.02
2024-07-19 15:45:00+02:00,141.97
2024-07-20 15:45:00+02:00,123.88
2024-07-21 15:45:00+02:00,26.12
2024-07-22 15:45:00+02:00,80.09
2024-07-23 15:45:00+02:00,59.7
2024-07-24 15:45:00+02:00,73.07
2024-07-25 15:45:00+02:00,85.29
2024-07-26 15:45:00+02:00,68.91
2024-07-27 15:45:00+02:00,65.01
2024-07-28 15:45:00+02:00,-13.59
2024-07-29 15:45:00+02:00,31.91
2024-07-30 15:45:00+02:00,55.4
2024-07-31 15:45:00+02:00,75.71
2024-08-01 15:45:00+02:00,94.19
2024-08-02 15:45:00+02:00,117.67
2024-08-03 15:45:00+02:00,41.2
2024-08-04 15:45:00+02:00,29.19
2024-08-05 15:45:00+02:00,106.91
2024-08-06 15:45:00+02:00,56.19
2024-08-07 15:45:00+02:00,80.97
2024-08-08 15:45:00+02:00,87.96
2024-08-10 15:45:00+02:00,10.4
2024-08-11 15:45:00+02:00,4.41
2024-08-12 15:45:00+02:00,59.5
2024-08-13 15:45:00+02:00,121.93
2024-08-14 15:45:00+02:00,112.9
2024-08-15 15:45:00+02:00,90.97
2024-08-16 15:45:00+02:00,115.97
2024-08-17 15:45:00+02:00,42.5
2024-08-18 15:45:00+02:00,74.78
2024-08-19 15:45:00+02:00,126.4
2024-08-20 15:45:00+02:00,92.47
2024-08-21 15:45:00+02:00,104.9
2024-08-22 15:45:00+02:00,161.39
2024-08-23 15:45:00+02:00,125.88
2024-08-24 15:45:00+02:00,63.93
2024-08-25 15:45:00+02:00,37.47
2024-08-26 15:45:00+02:00,61.6
2024-08-27 15:45:00+02:00,145.34
2024-08-28 15:45:00+02:00,177.1
2024-08-29 15:45:00+02:00,170.49
2024-08-30 15:45:00+02:00,152.97
2024-08-31 15:45:00+02:00,162.09
2024-09-01 15:45:00+02:00,105.06
2024-09-02 15:45:00+02:00,185.73
2024-09-03 15:45:00+02:00,120.02
2024-09-04 15:45:00+02:00,137.05
2024-09-05 15:45:00+02:00,157.43
2024-09-06 15:45:00+02:00,145.11
2024-09-07 15:45:00+02:00,57.71
2024-09-08 15:45:00+02:00,57.7
2024-09-09 15:45:00+02:00,96.57
2024-09-10 15:45:00+02:00,90.51
2024-09-11 15:45:00+02:00,106.92
2024-09-12 15:45:00+02:00,104.98
