date,temperature_2m,cloud_cover,direct_normal_irradiance,date_46.08°N15.02°E,temperature_2m_46.08°N15.02°E,cloud_cover_46.08°N15.02°E,direct_normal_irradiance_46.08°N15.02°E,date_45.52°N13.70°E,temperature_2m_45.52°N13.70°E,cloud_cover_45.52°N13.70°E,direct_normal_irradiance_45.52°N13.70°E
2024-10-27 04:00:00+00:00,12.13,54.0,0.0,2024-10-27 04:00:00+00:00,13.365,97.0,0.0,2024-10-27 04:00:00+00:00,14.431,87.0,0.0
2024-10-27 05:00:00+00:00,11.83,33.0,0.0,2024-10-27 05:00:00+00:00,13.415,18.0,0.0,2024-10-27 05:00:00+00:00,14.631,67.0,0.0
2024-10-27 06:00:00+00:00,11.63,6.0,0.0,2024-10-27 06:00:00+00:00,13.115,7.0,15.160562,2024-10-27 06:00:00+00:00,14.731,76.0,0.0
2024-10-27 07:00:00+00:00,13.2300005,22.0,265.95474,2024-10-27 07:00:00+00:00,14.115,12.0,355.50385,2024-10-27 07:00:00+00:00,16.531,74.0,196.94449
2024-10-27 08:00:00+00:00,15.08,17.0,451.38004,2024-10-27 08:00:00+00:00,14.965,8.0,599.357,2024-10-27 08:00:00+00:00,18.931002,89.0,450.75452
2024-10-27 09:00:00+00:00,16.58,49.0,594.68585,2024-10-27 09:00:00+00:00,15.714999,19.0,691.7909,2024-10-27 09:00:00+00:00,20.131,64.0,468.82812
2024-10-27 10:00:00+00:00,18.13,55.0,450.14505,2024-10-27 10:00:00+00:00,16.515,22.0,729.293,2024-10-27 10:00:00+00:00,20.581001,100.0,556.1667
2024-10-27 11:00:00+00:00,19.88,30.0,484.38376,2024-10-27 11:00:00+00:00,17.365002,39.0,703.4251,2024-10-27 11:00:00+00:00,20.381,100.0,324.57178
2024-10-27 12:00:00+00:00,20.73,40.0,593.75336,2024-10-27 12:00:00+00:00,18.365002,12.0,663.0526,2024-10-27 12:00:00+00:00,19.931002,80.0,224.01187
2024-10-27 13:00:00+00:00,20.529999,24.0,412.831,2024-10-27 13:00:00+00:00,18.115002,42.0,620.39087,2024-10-27 13:00:00+00:00,18.931002,53.0,123.1992
2024-10-27 14:00:00+00:00,19.779999,23.0,532.3995,2024-10-27 14:00:00+00:00,17.615002,4.0,542.0071,2024-10-27 14:00:00+00:00,18.931002,43.0,187.0237
2024-10-27 15:00:00+00:00,18.529999,15.0,424.41214,2024-10-27 15:00:00+00:00,16.415,9.0,480.1801,2024-10-27 15:00:00+00:00,18.781,25.0,185.39525
2024-10-27 16:00:00+00:00,15.83,6.0,133.40082,2024-10-27 16:00:00+00:00,15.015,8.0,136.3127,2024-10-27 16:00:00+00:00,17.181002,13.0,124.826485
2024-10-27 17:00:00+00:00,14.88,1.0,0.0,2024-10-27 17:00:00+00:00,14.015,9.0,0.0,2024-10-27 17:00:00+00:00,16.281,83.0,0.0
2024-10-27 18:00:00+00:00,15.08,0.0,0.0,2024-10-27 18:00:00+00:00,13.315,1.0,0.0,2024-10-27 18:00:00+00:00,15.681,91.0,0.0
2024-10-27 19:00:00+00:00,14.33,32.0,0.0,2024-10-27 19:00:00+00:00,12.815,0.0,0.0,2024-10-27 19:00:00+00:00,15.581,100.0,0.0
2024-10-27 20:00:00+00:00,13.68,93.0,0.0,2024-10-27 20:00:00+00:00,12.465,60.0,0.0,2024-10-27 20:00:00+00:00,15.731,98.0,0.0
2024-10-27 21:00:00+00:00,13.28,91.0,0.0,2024-10-27 21:00:00+00:00,12.365,90.0,0.0,2024-10-27 21:00:00+00:00,15.631,96.0,0.0
2024-10-27 22:00:00+00:00,12.93,88.0,0.0,2024-10-27 22:00:00+00:00,12.265,92.0,0.0,2024-10-27 22:00:00+00:00,14.931,91.0,0.0
2024-10-27 23:00:00+00:00,12.4800005,91.0,0.0,2024-10-27 23:00:00+00:00,12.265,97.0,0.0,2024-10-27 23:00:00+00:00,14.581,93.0,0.0
2024-10-28 00:00:00+00:00,13.33,78.0,0.0,2024-10-28 00:00:00+00:00,12.065,100.0,0.0,2024-10-28 00:00:00+00:00,14.931,100.0,0.0
2024-10-28 01:00:00+00:00,12.78,95.0,0.0,2024-10-28 01:00:00+00:00,11.965,100.0,0.0,2024-10-28 01:00:00+00:00,14.831,100.0,0.0
2024-10-28 02:00:00+00:00,11.68,93.0,0.0,2024-10-28 02:00:00+00:00,11.765,100.0,0.0,2024-10-28 02:00:00+00:00,14.531,100.0,0.0
2024-10-28 03:00:00+00:00,13.33,100.0,0.0,2024-10-28 03:00:00+00:00,11.265,100.0,0.0,2024-10-28 03:00:00+00:00,15.031,100.0,0.0
2024-10-28 04:00:00+00:00,13.33,99.0,0.0,2024-10-28 04:00:00+00:00,10.815,100.0,0.0,2024-10-28 04:00:00+00:00,15.381,100.0,0.0
2024-10-28 05:00:00+00:00,12.9800005,98.0,0.0,2024-10-28 05:00:00+00:00,10.815,100.0,0.0,2024-10-28 05:00:00+00:00,15.781,100.0,0.0
2024-10-28 06:00:00+00:00,12.33,89.0,0.0,2024-10-28 06:00:00+00:00,10.565,100.0,0.0,2024-10-28 06:00:00+00:00,16.081001,100.0,0.0
2024-10-28 07:00:00+00:00,12.38,66.0,184.9453,2024-10-28 07:00:00+00:00,11.465,94.0,62.513523,2024-10-28 07:00:00+00:00,17.081001,84.0,78.624214
2024-10-28 08:00:00+00:00,13.9800005,98.0,418.83447,2024-10-28 08:00:00+00:00,12.465,100.0,153.17001,2024-10-28 08:00:00+00:00,18.431002,52.0,410.88788
2024-10-28 09:00:00+00:00,14.83,86.0,473.8886,2024-10-28 09:00:00+00:00,13.315,100.0,131.43532,2024-10-28 09:00:00+00:00,19.131,93.0,484.60187
2024-10-28 10:00:00+00:00,15.4800005,92.0,506.1527,2024-10-28 10:00:00+00:00,13.515,100.0,101.64435,2024-10-28 10:00:00+00:00,19.431002,100.0,366.18048
2024-10-28 11:00:00+00:00,16.38,99.0,536.98114,2024-10-28 11:00:00+00:00,14.165,100.0,19.78968,2024-10-28 11:00:00+00:00,19.381,99.0,245.80763
2024-10-28 12:00:00+00:00,16.33,100.0,246.06335,2024-10-28 12:00:00+00:00,14.515,88.0,4.0600176,2024-10-28 12:00:00+00:00,18.981,100.0,301.68112
2024-10-28 13:00:00+00:00,15.4800005,99.0,123.91499,2024-10-28 13:00:00+00:00,14.115,100.0,45.979244,2024-10-28 13:00:00+00:00,18.731,100.0,402.6632
2024-10-28 14:00:00+00:00,15.2300005,100.0,236.17175,2024-10-28 14:00:00+00:00,14.315,100.0,95.14039,2024-10-28 14:00:00+00:00,18.381,100.0,359.48294
2024-10-28 15:00:00+00:00,14.38,100.0,57.911736,2024-10-28 15:00:00+00:00,13.665,100.0,108.148994,2024-10-28 15:00:00+00:00,17.931002,100.0,162.36136
2024-10-28 16:00:00+00:00,12.9800005,100.0,0.0,2024-10-28 16:00:00+00:00,12.565,100.0,0.0,2024-10-28 16:00:00+00:00,16.981,100.0,45.555923
2024-10-28 17:00:00+00:00,13.13,100.0,0.0,2024-10-28 17:00:00+00:00,11.715,100.0,0.0,2024-10-28 17:00:00+00:00,16.031,97.0,0.0
2024-10-28 18:00:00+00:00,12.4800005,100.0,0.0,2024-10-28 18:00:00+00:00,11.115,100.0,0.0,2024-10-28 18:00:00+00:00,16.181,41.0,0.0
2024-10-28 19:00:00+00:00,12.2300005,100.0,0.0,2024-10-28 19:00:00+00:00,10.715,100.0,0.0,2024-10-28 19:00:00+00:00,16.481,100.0,0.0
2024-10-28 20:00:00+00:00,12.18,100.0,0.0,2024-10-28 20:00:00+00:00,10.115,100.0,0.0,2024-10-28 20:00:00+00:00,16.331001,66.0,0.0
2024-10-28 21:00:00+00:00,12.43,100.0,0.0,2024-10-28 21:00:00+00:00,10.915,100.0,0.0,2024-10-28 21:00:00+00:00,15.481,97.0,0.0
2024-10-28 22:00:00+00:00,12.68,92.0,0.0,2024-10-28 22:00:00+00:00,11.215,100.0,0.0,2024-10-28 22:00:00+00:00,14.731,9.0,0.0
2024-10-28 23:00:00+00:00,12.2300005,29.0,0.0,2024-10-28 23:00:00+00:00,11.415,95.0,0.0,2024-10-28 23:00:00+00:00,14.231,0.0,0.0
2024-10-29 00:00:00+00:00,11.58,32.0,0.0,2024-10-29 00:00:00+00:00,11.415,18.0,0.0,2024-10-29 00:00:00+00:00,13.831,0.0,0.0
2024-10-29 01:00:00+00:00,12.4800005,23.0,0.0,2024-10-29 01:00:00+00:00,9.415,50.0,0.0,2024-10-29 01:00:00+00:00,14.031,2.0,0.0
2024-10-29 02:00:00+00:00,10.7300005,10.0,0.0,2024-10-29 02:00:00+00:00,10.115,38.0,0.0,2024-10-29 02:00:00+00:00,13.881,0.0,0.0
2024-10-29 03:00:00+00:00,10.13,17.0,0.0,2024-10-29 03:00:00+00:00,10.015,36.0,0.0,2024-10-29 03:00:00+00:00,13.681,0.0,0.0
2024-10-29 04:00:00+00:00,10.13,26.0,0.0,2024-10-29 04:00:00+00:00,10.115,41.0,0.0,2024-10-29 04:00:00+00:00,13.681,2.0,0.0
2024-10-29 05:00:00+00:00,10.08,32.0,0.0,2024-10-29 05:00:00+00:00,10.315,41.0,0.0,2024-10-29 05:00:00+00:00,13.481,1.0,0.0
2024-10-29 06:00:00+00:00,9.93,50.0,0.0,2024-10-29 06:00:00+00:00,9.965,42.0,0.0,2024-10-29 06:00:00+00:00,13.381,1.0,0.0
2024-10-29 07:00:00+00:00,11.28,63.0,180.78082,2024-10-29 07:00:00+00:00,11.515,44.0,155.28763,2024-10-29 07:00:00+00:00,14.931,2.0,276.07117
2024-10-29 08:00:00+00:00,12.78,72.0,281.4714,2024-10-29 08:00:00+00:00,12.915,0.0,249.84348,2024-10-29 08:00:00+00:00,17.031,2.0,524.93994
2024-10-29 09:00:00+00:00,13.63,87.0,274.87952,2024-10-29 09:00:00+00:00,14.065,0.0,340.2665,2024-10-29 09:00:00+00:00,18.881,2.0,641.9734
2024-10-29 10:00:00+00:00,14.58,63.0,235.25949,2024-10-29 10:00:00+00:00,15.115,0.0,457.93256,2024-10-29 10:00:00+00:00,20.481,2.0,725.0682
2024-10-29 11:00:00+00:00,15.43,34.0,474.09406,2024-10-29 11:00:00+00:00,15.915,1.0,631.62195,2024-10-29 11:00:00+00:00,21.431002,1.0,766.3257
2024-10-29 12:00:00+00:00,16.33,6.0,626.68494,2024-10-29 12:00:00+00:00,16.265,0.0,746.5741,2024-10-29 12:00:00+00:00,21.481,1.0,765.8007
2024-10-29 13:00:00+00:00,17.63,28.0,629.1237,2024-10-29 13:00:00+00:00,16.564999,3.0,753.5526,2024-10-29 13:00:00+00:00,20.081001,3.0,731.1329
2024-10-29 14:00:00+00:00,17.98,42.0,593.1573,2024-10-29 14:00:00+00:00,16.064999,30.0,669.83026,2024-10-29 14:00:00+00:00,19.131,14.0,651.57495
2024-10-29 15:00:00+00:00,17.23,8.0,474.2253,2024-10-29 15:00:00+00:00,14.715,2.0,488.2702,2024-10-29 15:00:00+00:00,18.281,1.0,493.13025
2024-10-29 16:00:00+00:00,14.7300005,2.0,129.78215,2024-10-29 16:00:00+00:00,12.215,4.0,122.51864,2024-10-29 16:00:00+00:00,16.331001,0.0,158.2954
2024-10-29 17:00:00+00:00,13.18,2.0,0.0,2024-10-29 17:00:00+00:00,12.815,5.0,0.0,2024-10-29 17:00:00+00:00,15.631,0.0,0.0
2024-10-29 18:00:00+00:00,12.53,1.0,0.0,2024-10-29 18:00:00+00:00,12.665,2.0,0.0,2024-10-29 18:00:00+00:00,15.431,0.0,0.0
2024-10-29 19:00:00+00:00,11.88,0.0,0.0,2024-10-29 19:00:00+00:00,12.815,1.0,0.0,2024-10-29 19:00:00+00:00,13.981,0.0,0.0
2024-10-29 20:00:00+00:00,12.13,1.0,0.0,2024-10-29 20:00:00+00:00,13.015,0.0,0.0,2024-10-29 20:00:00+00:00,13.281,4.0,0.0
2024-10-29 21:00:00+00:00,12.4800005,3.0,0.0,2024-10-29 21:00:00+00:00,13.115,0.0,0.0,2024-10-29 21:00:00+00:00,13.331,6.0,0.0
2024-10-29 22:00:00+00:00,12.18,3.0,0.0,2024-10-29 22:00:00+00:00,13.165,0.0,0.0,2024-10-29 22:00:00+00:00,13.731,0.0,0.0
2024-10-29 23:00:00+00:00,12.2300005,1.0,0.0,2024-10-29 23:00:00+00:00,13.215,3.0,0.0,2024-10-29 23:00:00+00:00,13.631,0.0,0.0
2024-10-30 00:00:00+00:00,11.33,0.0,0.0,2024-10-30 00:00:00+00:00,13.165,3.0,0.0,2024-10-30 00:00:00+00:00,13.381,0.0,0.0
2024-10-30 01:00:00+00:00,9.2300005,0.0,0.0,2024-10-30 01:00:00+00:00,12.365,0.0,0.0,2024-10-30 01:00:00+00:00,13.531,0.0,0.0
2024-10-30 02:00:00+00:00,9.2300005,0.0,0.0,2024-10-30 02:00:00+00:00,12.615,0.0,0.0,2024-10-30 02:00:00+00:00,13.131,0.0,0.0
2024-10-30 03:00:00+00:00,9.53,1.0,0.0,2024-10-30 03:00:00+00:00,13.065,0.0,0.0,2024-10-30 03:00:00+00:00,12.881,0.0,0.0
2024-10-30 04:00:00+00:00,10.38,1.0,0.0,2024-10-30 04:00:00+00:00,13.165,1.0,0.0,2024-10-30 04:00:00+00:00,12.681,0.0,0.0
2024-10-30 05:00:00+00:00,10.08,1.0,0.0,2024-10-30 05:00:00+00:00,13.015,1.0,0.0,2024-10-30 05:00:00+00:00,12.581,0.0,0.0
2024-10-30 06:00:00+00:00,9.78,1.0,0.0,2024-10-30 06:00:00+00:00,12.865,1.0,16.75581,2024-10-30 06:00:00+00:00,12.631,0.0,0.0
2024-10-30 07:00:00+00:00,10.88,2.0,338.22598,2024-10-30 07:00:00+00:00,11.815,0.0,315.67407,2024-10-30 07:00:00+00:00,13.981,0.0,317.59518
2024-10-30 08:00:00+00:00,12.33,6.0,595.1837,2024-10-30 08:00:00+00:00,14.115,2.0,552.2253,2024-10-30 08:00:00+00:00,16.781,0.0,582.674
2024-10-30 09:00:00+00:00,13.9800005,1.0,698.381,2024-10-30 09:00:00+00:00,15.215,2.0,699.24817,2024-10-30 09:00:00+00:00,19.231,0.0,704.38965
2024-10-30 10:00:00+00:00,15.4800005,0.0,770.02545,2024-10-30 10:00:00+00:00,16.015,0.0,769.8479,2024-10-30 10:00:00+00:00,20.681002,0.0,762.6986
2024-10-30 11:00:00+00:00,16.63,6.0,793.41095,2024-10-30 11:00:00+00:00,16.515,1.0,787.3671,2024-10-30 11:00:00+00:00,21.481,0.0,785.7982
2024-10-30 12:00:00+00:00,17.38,9.0,737.00507,2024-10-30 12:00:00+00:00,16.814999,4.0,775.03485,2024-10-30 12:00:00+00:00,21.931002,1.0,777.5626
2024-10-30 13:00:00+00:00,18.08,19.0,645.85834,2024-10-30 13:00:00+00:00,16.615002,2.0,719.9912,2024-10-30 13:00:00+00:00,23.481,8.0,677.9198
2024-10-30 14:00:00+00:00,18.029999,11.0,525.9258,2024-10-30 14:00:00+00:00,16.165,2.0,652.22144,2024-10-30 14:00:00+00:00,23.031,5.0,605.4366
2024-10-30 15:00:00+00:00,16.58,11.0,434.9268,2024-10-30 15:00:00+00:00,14.765,7.0,494.91296,2024-10-30 15:00:00+00:00,21.831001,1.0,466.29993
2024-10-30 16:00:00+00:00,14.58,13.0,112.42909,2024-10-30 16:00:00+00:00,11.765,6.0,115.02984,2024-10-30 16:00:00+00:00,20.131,1.0,142.75693
2024-10-30 17:00:00+00:00,13.28,10.0,0.0,2024-10-30 17:00:00+00:00,12.215,7.0,0.0,2024-10-30 17:00:00+00:00,18.231,0.0,0.0
2024-10-30 18:00:00+00:00,13.08,0.0,0.0,2024-10-30 18:00:00+00:00,12.565,1.0,0.0,2024-10-30 18:00:00+00:00,16.781,0.0,0.0
2024-10-30 19:00:00+00:00,13.38,0.0,0.0,2024-10-30 19:00:00+00:00,12.515,0.0,0.0,2024-10-30 19:00:00+00:00,16.181,0.0,0.0
2024-10-30 20:00:00+00:00,13.58,0.0,0.0,2024-10-30 20:00:00+00:00,12.565,0.0,0.0,2024-10-30 20:00:00+00:00,15.581,0.0,0.0
2024-10-30 21:00:00+00:00,13.53,0.0,0.0,2024-10-30 21:00:00+00:00,12.565,0.0,0.0,2024-10-30 21:00:00+00:00,15.231,0.0,0.0
2024-10-30 22:00:00+00:00,12.9800005,0.0,0.0,2024-10-30 22:00:00+00:00,12.615,0.0,0.0,2024-10-30 22:00:00+00:00,14.981,0.0,0.0
2024-10-30 23:00:00+00:00,11.78,0.0,0.0,2024-10-30 23:00:00+00:00,12.615,0.0,0.0,2024-10-30 23:00:00+00:00,14.681,0.0,0.0
2024-10-31 00:00:00+00:00,12.13,0.0,0.0,2024-10-31 00:00:00+00:00,12.565,1.0,0.0,2024-10-31 00:00:00+00:00,14.281,0.0,0.0
2024-10-31 01:00:00+00:00,8.53,0.0,0.0,2024-10-31 01:00:00+00:00,11.715,0.0,0.0,2024-10-31 01:00:00+00:00,14.231,15.0,0.0
2024-10-31 02:00:00+00:00,10.68,0.0,0.0,2024-10-31 02:00:00+00:00,12.065,0.0,0.0,2024-10-31 02:00:00+00:00,14.331,0.0,0.0
2024-10-31 03:00:00+00:00,10.83,0.0,0.0,2024-10-31 03:00:00+00:00,12.265,6.0,0.0,2024-10-31 03:00:00+00:00,14.231,0.0,0.0
2024-10-31 04:00:00+00:00,9.2300005,0.0,0.0,2024-10-31 04:00:00+00:00,12.215,0.0,0.0,2024-10-31 04:00:00+00:00,13.381,0.0,0.0
2024-10-31 05:00:00+00:00,10.03,2.0,0.0,2024-10-31 05:00:00+00:00,12.115,0.0,0.0,2024-10-31 05:00:00+00:00,12.131,0.0,0.0
2024-10-31 06:00:00+00:00,9.7300005,0.0,0.0,2024-10-31 06:00:00+00:00,12.165,0.0,0.0,2024-10-31 06:00:00+00:00,11.581,0.0,0.0
2024-10-31 07:00:00+00:00,10.4800005,0.0,336.50162,2024-10-31 07:00:00+00:00,11.515,1.0,291.74573,2024-10-31 07:00:00+00:00,13.531,0.0,300.41516
2024-10-31 08:00:00+00:00,12.08,3.0,605.50696,2024-10-31 08:00:00+00:00,13.165,0.0,497.93512,2024-10-31 08:00:00+00:00,17.781,0.0,577.3468
2024-10-31 09:00:00+00:00,13.58,6.0,723.08875,2024-10-31 09:00:00+00:00,14.165,6.0,658.0781,2024-10-31 09:00:00+00:00,20.531,0.0,702.51984
2024-10-31 10:00:00+00:00,14.83,72.0,773.8645,2024-10-31 10:00:00+00:00,14.815,6.0,756.1626,2024-10-31 10:00:00+00:00,21.431002,0.0,761.98956
2024-10-31 11:00:00+00:00,15.93,1.0,770.6989,2024-10-31 11:00:00+00:00,15.315,3.0,803.4475,2024-10-31 11:00:00+00:00,21.681002,1.0,785.5011
2024-10-31 12:00:00+00:00,16.679998,0.0,780.32697,2024-10-31 12:00:00+00:00,15.615001,0.0,795.6274,2024-10-31 12:00:00+00:00,21.431002,0.0,779.2543
2024-10-31 13:00:00+00:00,17.13,5.0,727.0397,2024-10-31 13:00:00+00:00,15.714999,26.0,756.94434,2024-10-31 13:00:00+00:00,21.781,0.0,749.9318
2024-10-31 14:00:00+00:00,16.98,26.0,657.09576,2024-10-31 14:00:00+00:00,15.265,10.0,671.22815,2024-10-31 14:00:00+00:00,20.631,0.0,670.026
2024-10-31 15:00:00+00:00,15.63,3.0,502.2917,2024-10-31 15:00:00+00:00,13.865,13.0,506.94745,2024-10-31 15:00:00+00:00,19.281,0.0,510.3049
2024-10-31 16:00:00+00:00,14.33,0.0,115.114235,2024-10-31 16:00:00+00:00,10.865,0.0,107.11803,2024-10-31 16:00:00+00:00,18.381,0.0,145.91592
2024-10-31 17:00:00+00:00,12.2300005,2.0,0.0,2024-10-31 17:00:00+00:00,9.765,21.0,0.0,2024-10-31 17:00:00+00:00,16.531,0.0,0.0
2024-10-31 18:00:00+00:00,12.4800005,100.0,0.0,2024-10-31 18:00:00+00:00,11.115,99.0,0.0,2024-10-31 18:00:00+00:00,16.181,1.0,0.0
2024-10-31 19:00:00+00:00,12.28,100.0,0.0,2024-10-31 19:00:00+00:00,9.565,99.0,0.0,2024-10-31 19:00:00+00:00,15.181,27.0,0.0
2024-10-31 20:00:00+00:00,13.33,99.0,0.0,2024-10-31 20:00:00+00:00,11.015,75.0,0.0,2024-10-31 20:00:00+00:00,14.731,96.0,0.0
2024-10-31 21:00:00+00:00,12.78,91.0,0.0,2024-10-31 21:00:00+00:00,10.915,98.0,0.0,2024-10-31 21:00:00+00:00,13.281,76.0,0.0
2024-10-31 22:00:00+00:00,12.13,80.0,0.0,2024-10-31 22:00:00+00:00,10.915,79.0,0.0,2024-10-31 22:00:00+00:00,12.231,98.0,0.0
2024-10-31 23:00:00+00:00,11.53,74.0,0.0,2024-10-31 23:00:00+00:00,10.665,83.0,0.0,2024-10-31 23:00:00+00:00,11.981,95.0,0.0
2024-11-01 00:00:00+00:00,10.9800005,99.0,0.0,2024-11-01 00:00:00+00:00,10.115,100.0,0.0,2024-11-01 00:00:00+00:00,11.781,73.0,0.0
2024-11-01 01:00:00+00:00,10.33,18.0,0.0,2024-11-01 01:00:00+00:00,9.165,0.0,0.0,2024-11-01 01:00:00+00:00,11.631,23.0,0.0
2024-11-01 02:00:00+00:00,10.03,5.0,0.0,2024-11-01 02:00:00+00:00,8.415,40.0,0.0,2024-11-01 02:00:00+00:00,11.431,43.0,0.0
2024-11-01 03:00:00+00:00,9.53,20.0,0.0,2024-11-01 03:00:00+00:00,7.415,2.0,0.0,2024-11-01 03:00:00+00:00,11.381,52.0,0.0
2024-11-01 04:00:00+00:00,8.93,4.0,0.0,2024-11-01 04:00:00+00:00,7.965,5.0,0.0,2024-11-01 04:00:00+00:00,11.181,100.0,0.0
2024-11-01 05:00:00+00:00,8.53,18.0,0.0,2024-11-01 05:00:00+00:00,7.915,21.0,0.0,2024-11-01 05:00:00+00:00,11.181,77.0,0.0
2024-11-01 06:00:00+00:00,8.28,30.0,0.0,2024-11-01 06:00:00+00:00,7.865,47.0,0.0,2024-11-01 06:00:00+00:00,11.181,27.0,0.0
2024-11-01 07:00:00+00:00,8.88,43.0,235.80273,2024-11-01 07:00:00+00:00,9.065,58.0,29.664858,2024-11-01 07:00:00+00:00,13.081,1.0,290.26044
2024-11-01 08:00:00+00:00,10.03,60.0,350.96286,2024-11-01 08:00:00+00:00,10.665,70.0,87.58491,2024-11-01 08:00:00+00:00,16.831001,1.0,587.3416
2024-11-01 09:00:00+00:00,11.4800005,92.0,398.4093,2024-11-01 09:00:00+00:00,11.715,56.0,79.63291,2024-11-01 09:00:00+00:00,18.381,6.0,711.2038
2024-11-01 10:00:00+00:00,12.88,99.0,528.13605,2024-11-01 10:00:00+00:00,13.365,96.0,382.10324,2024-11-01 10:00:00+00:00,18.831001,6.0,772.1712
2024-11-01 11:00:00+00:00,14.4800005,100.0,641.8524,2024-11-01 11:00:00+00:00,14.915,99.0,570.54535,2024-11-01 11:00:00+00:00,19.131,9.0,797.2957
2024-11-01 12:00:00+00:00,15.53,99.0,650.6635,2024-11-01 12:00:00+00:00,15.865001,99.0,602.8926,2024-11-01 12:00:00+00:00,19.081001,9.0,778.82153
2024-11-01 13:00:00+00:00,15.9800005,83.0,677.80396,2024-11-01 13:00:00+00:00,16.115002,97.0,674.23615,2024-11-01 13:00:00+00:00,19.281,5.0,739.70557
2024-11-01 14:00:00+00:00,15.93,1.0,673.04706,2024-11-01 14:00:00+00:00,15.915,11.0,643.3307,2024-11-01 14:00:00+00:00,18.681002,0.0,658.4656
2024-11-01 15:00:00+00:00,14.33,0.0,514.36145,2024-11-01 15:00:00+00:00,14.115,43.0,503.10638,2024-11-01 15:00:00+00:00,17.431002,0.0,501.93066
2024-11-01 16:00:00+00:00,11.9800005,0.0,117.87077,2024-11-01 16:00:00+00:00,11.115,74.0,98.7607,2024-11-01 16:00:00+00:00,15.181,2.0,139.20392
2024-11-01 17:00:00+00:00,12.78,0.0,0.0,2024-11-01 17:00:00+00:00,10.315,91.0,0.0,2024-11-01 17:00:00+00:00,15.331,3.0,0.0
2024-11-01 18:00:00+00:00,13.33,0.0,0.0,2024-11-01 18:00:00+00:00,10.015,99.0,0.0,2024-11-01 18:00:00+00:00,12.931,8.0,0.0
2024-11-01 19:00:00+00:00,13.53,0.0,0.0,2024-11-01 19:00:00+00:00,10.415,7.0,0.0,2024-11-01 19:00:00+00:00,12.831,60.0,0.0
2024-11-01 20:00:00+00:00,12.53,0.0,0.0,2024-11-01 20:00:00+00:00,10.715,0.0,0.0,2024-11-01 20:00:00+00:00,12.081,65.0,0.0
2024-11-01 21:00:00+00:00,11.83,0.0,0.0,2024-11-01 21:00:00+00:00,10.565,0.0,0.0,2024-11-01 21:00:00+00:00,11.981,15.0,0.0
2024-11-01 22:00:00+00:00,11.38,0.0,0.0,2024-11-01 22:00:00+00:00,9.765,0.0,0.0,2024-11-01 22:00:00+00:00,11.781,0.0,0.0
2024-11-01 23:00:00+00:00,10.93,0.0,0.0,2024-11-01 23:00:00+00:00,9.115,0.0,0.0,2024-11-01 23:00:00+00:00,11.681,0.0,0.0
2024-11-02 00:00:00+00:00,10.63,0.0,0.0,2024-11-02 00:00:00+00:00,8.865,0.0,0.0,2024-11-02 00:00:00+00:00,11.531,0.0,0.0
2024-11-02 01:00:00+00:00,9.78,8.0,0.0,2024-11-02 01:00:00+00:00,6.965,16.0,0.0,2024-11-02 01:00:00+00:00,11.581,1.0,0.0
2024-11-02 02:00:00+00:00,9.18,20.0,0.0,2024-11-02 02:00:00+00:00,7.215,16.0,0.0,2024-11-02 02:00:00+00:00,11.681,1.0,0.0
2024-11-02 03:00:00+00:00,8.83,23.0,0.0,2024-11-02 03:00:00+00:00,7.315,11.0,0.0,2024-11-02 03:00:00+00:00,11.581,1.0,0.0
2024-11-02 04:00:00+00:00,8.78,25.0,0.0,2024-11-02 04:00:00+00:00,7.615,8.0,0.0,2024-11-02 04:00:00+00:00,11.031,1.0,0.0
2024-11-02 05:00:00+00:00,8.93,25.0,0.0,2024-11-02 05:00:00+00:00,8.165,6.0,0.0,2024-11-02 05:00:00+00:00,10.931,1.0,0.0
2024-11-02 06:00:00+00:00,8.93,34.0,0.0,2024-11-02 06:00:00+00:00,8.765,4.0,0.0,2024-11-02 06:00:00+00:00,10.531,0.0,0.0
2024-11-02 07:00:00+00:00,9.63,36.0,224.42734,2024-11-02 07:00:00+00:00,10.815,11.0,218.7231,2024-11-02 07:00:00+00:00,13.481,0.0,256.41388
2024-11-02 08:00:00+00:00,11.13,41.0,408.78806,2024-11-02 08:00:00+00:00,11.765,26.0,457.13455,2024-11-02 08:00:00+00:00,15.581,0.0,514.5116
2024-11-02 09:00:00+00:00,11.88,67.0,444.35208,2024-11-02 09:00:00+00:00,11.665,8.0,577.8338,2024-11-02 09:00:00+00:00,16.431,2.0,668.80115
2024-11-02 10:00:00+00:00,12.88,45.0,475.255,2024-11-02 10:00:00+00:00,12.665,1.0,658.5046,2024-11-02 10:00:00+00:00,16.931002,5.0,735.94434
2024-11-02 11:00:00+00:00,14.08,24.0,600.2433,2024-11-02 11:00:00+00:00,12.965,25.0,659.4986,2024-11-02 11:00:00+00:00,17.381,5.0,772.361
2024-11-02 12:00:00+00:00,15.13,7.0,715.2131,2024-11-02 12:00:00+00:00,13.065,31.0,649.7161,2024-11-02 12:00:00+00:00,17.831001,6.0,767.8445
2024-11-02 13:00:00+00:00,14.7300005,13.0,646.74677,2024-11-02 13:00:00+00:00,12.315,23.0,538.32214,2024-11-02 13:00:00+00:00,17.331001,2.0,738.52905
2024-11-02 14:00:00+00:00,14.33,13.0,609.8783,2024-11-02 14:00:00+00:00,11.415,33.0,483.22025,2024-11-02 14:00:00+00:00,17.481,1.0,658.5497
