,Hour_q,Price
2023-06-03 13:00:00+02:00,13,-3.85
2023-06-04 13:00:00+02:00,13,-4.07
2023-06-05 13:00:00+02:00,13,69.36
2023-06-06 13:00:00+02:00,13,73.51
2023-06-07 13:00:00+02:00,13,77
2023-06-08 13:00:00+02:00,13,63.99
2023-06-09 13:00:00+02:00,13,66.01
2023-06-10 13:00:00+02:00,13,4.91
2023-06-11 13:00:00+02:00,13,-12.08
2023-06-12 13:00:00+02:00,13,73.16
2023-06-13 13:00:00+02:00,13,78.1
2023-06-14 13:00:00+02:00,13,78.94
2023-06-15 13:00:00+02:00,13,90
2023-06-16 13:00:00+02:00,13,103.26
2023-06-17 13:00:00+02:00,13,48.4
2023-06-18 13:00:00+02:00,13,30.91
2023-06-19 13:00:00+02:00,13,88.07
2023-06-20 13:00:00+02:00,13,100.25
2023-06-21 13:00:00+02:00,13,96.18
2023-06-22 13:00:00+02:00,13,106.79
2023-06-23 13:00:00+02:00,13,90.75
2023-06-24 13:00:00+02:00,13,1.9
2023-06-25 13:00:00+02:00,13,-0.09
2023-06-26 13:00:00+02:00,13,79.48
2023-06-27 13:00:00+02:00,13,82.14
2023-06-28 13:00:00+02:00,13,97.42
2023-06-29 13:00:00+02:00,13,97.99
2023-06-30 13:00:00+02:00,13,91.61
2023-07-01 13:00:00+02:00,13,4.43
2023-07-02 13:00:00+02:00,13,-56.45
2023-07-03 13:00:00+02:00,13,105
2023-07-04 13:00:00+02:00,13,125.86
2023-07-05 13:00:00+02:00,13,94
2023-07-06 13:00:00+02:00,13,82.27
2023-07-07 13:00:00+02:00,13,66.57
2023-07-08 13:00:00+02:00,13,22.79
2023-07-09 13:00:00+02:00,13,38.2
2023-07-10 13:00:00+02:00,13,87.96
2023-07-11 13:00:00+02:00,13,111.54
2023-07-12 13:00:00+02:00,13,108.95
2023-07-13 13:00:00+02:00,13,100.3
2023-07-14 13:00:00+02:00,13,69.69
2023-07-15 13:00:00+02:00,13,-0.11
2023-07-16 13:00:00+02:00,13,0.49
2023-07-17 13:00:00+02:00,13,90.5
2023-07-18 13:00:00+02:00,13,88.2
2023-07-19 13:00:00+02:00,13,109.99
2023-07-20 13:00:00+02:00,13,86.49
2023-07-21 13:00:00+02:00,13,92.8
2023-07-22 13:00:00+02:00,13,22.34
2023-07-23 13:00:00+02:00,13,22.02
2023-07-24 13:00:00+02:00,13,84.04
2023-07-25 13:00:00+02:00,13,87.52
2023-07-26 13:00:00+02:00,13,93.23
2023-07-27 13:00:00+02:00,13,80.01
2023-07-28 13:00:00+02:00,13,80
2023-07-29 13:00:00+02:00,13,39.62
2023-07-30 13:00:00+02:00,13,-3.41
2023-07-31 13:00:00+02:00,13,63.04
2023-08-01 13:00:00+02:00,13,83.24
2023-08-02 13:00:00+02:00,13,33.08
2023-08-03 13:00:00+02:00,13,29.19
2023-08-04 13:00:00+02:00,13,80.81
2023-08-05 13:00:00+02:00,13,58.91
2023-08-06 13:00:00+02:00,13,9.62
2023-08-07 13:00:00+02:00,13,7.65
2023-08-08 13:00:00+02:00,13,-4.28
2023-08-09 13:00:00+02:00,13,62.24
2023-08-10 13:00:00+02:00,13,42.95
2023-08-11 13:00:00+02:00,13,6.24
2023-08-12 13:00:00+02:00,13,-0.26
2023-08-13 13:00:00+02:00,13,0.09
2023-08-14 13:00:00+02:00,13,61.17
2023-08-15 13:00:00+02:00,13,18.71
2023-08-16 13:00:00+02:00,13,86.04
2023-08-17 13:00:00+02:00,13,89.98
2023-08-18 13:00:00+02:00,13,82.85
2023-08-19 13:00:00+02:00,13,14.86
2023-08-20 13:00:00+02:00,13,13.25
2023-08-21 13:00:00+02:00,13,95.07
2023-08-22 13:00:00+02:00,13,93.57
2023-08-23 13:00:00+02:00,13,127.23
2023-08-24 13:00:00+02:00,13,136.73
2023-08-25 13:00:00+02:00,13,101.14
2023-08-26 13:00:00+02:00,13,79.26
2023-08-27 13:00:00+02:00,13,83.97
2023-08-28 13:00:00+02:00,13,101.2
2023-08-29 13:00:00+02:00,13,101.12
2023-08-30 13:00:00+02:00,13,101.36
2023-08-31 13:00:00+02:00,13,90.73
2023-09-01 13:00:00+02:00,13,88.9
2023-09-02 13:00:00+02:00,13,62.99
2023-09-03 13:00:00+02:00,13,11.33
2023-09-04 13:00:00+02:00,13,76.16
2023-09-05 13:00:00+02:00,13,75.1
2023-09-06 13:00:00+02:00,13,74.72
2023-09-07 13:00:00+02:00,13,67.51
2023-09-08 13:00:00+02:00,13,70.92
2023-09-09 13:00:00+02:00,13,11.39
2023-09-10 13:00:00+02:00,13,0.03
2023-09-11 13:00:00+02:00,13,89.79
2023-09-12 13:00:00+02:00,13,94.23
2023-09-13 13:00:00+02:00,13,92.95
2023-09-14 13:00:00+02:00,13,89.64
2023-09-15 13:00:00+02:00,13,90.1
2023-09-16 13:00:00+02:00,13,32.44
2023-09-17 13:00:00+02:00,13,4.08
2023-09-18 13:00:00+02:00,13,32.69
2023-09-19 13:00:00+02:00,13,77.4
2023-09-20 13:00:00+02:00,13,90.69
2023-09-21 13:00:00+02:00,13,87.11
2023-09-22 13:00:00+02:00,13,79.03
2023-09-23 13:00:00+02:00,13,70.55
2023-09-24 13:00:00+02:00,13,-0.5
2023-09-25 13:00:00+02:00,13,76.11
2023-09-26 13:00:00+02:00,13,96.96
2023-09-27 13:00:00+02:00,13,87.34
2023-09-28 13:00:00+02:00,13,83.64
2023-09-29 13:00:00+02:00,13,72.44
2023-09-30 13:00:00+02:00,13,9.8
2023-10-01 13:00:00+02:00,13,-0.98
2023-10-02 13:00:00+02:00,13,84.38
2023-10-03 13:00:00+02:00,13,13.22
2023-10-04 13:00:00+02:00,13,53.22
2023-10-05 13:00:00+02:00,13,76.74
2023-10-06 13:00:00+02:00,13,70.38
2023-10-07 13:00:00+02:00,13,0.23
2023-10-08 13:00:00+02:00,13,55.14
2023-10-09 13:00:00+02:00,13,102.73
2023-10-10 13:00:00+02:00,13,107
2023-10-11 13:00:00+02:00,13,118.54
2023-10-12 13:00:00+02:00,13,104.29
2023-10-13 13:00:00+02:00,13,102
2023-10-14 13:00:00+02:00,13,22.49
2023-10-15 13:00:00+02:00,13,10.32
2023-10-16 13:00:00+02:00,13,103.67
2023-10-17 13:00:00+02:00,13,113.38
2023-10-18 13:00:00+02:00,13,64
2023-10-19 13:00:00+02:00,13,116.72
2023-10-20 13:00:00+02:00,13,92.61
2023-10-21 13:00:00+02:00,13,10
2023-10-22 13:00:00+02:00,13,29.19
2023-10-23 13:00:00+02:00,13,103.22
2023-10-24 13:00:00+02:00,13,112.54
2023-10-25 13:00:00+02:00,13,115.48
2023-10-26 13:00:00+02:00,13,120.09
2023-10-27 13:00:00+02:00,13,114.84
2023-10-28 13:00:00+02:00,13,60.37
2023-10-29 13:00:00+01:00,13,7.06
2023-10-30 13:00:00+01:00,13,114.62
2023-10-31 13:00:00+01:00,13,100.02
2023-11-01 13:00:00+01:00,13,48.37
2023-11-02 13:00:00+01:00,13,64.08
2023-11-03 13:00:00+01:00,13,70
2023-11-04 13:00:00+01:00,13,21.14
2023-11-05 13:00:00+01:00,13,24.62
2023-11-06 13:00:00+01:00,13,66.98
2023-11-07 13:00:00+01:00,13,88.79
2023-11-08 13:00:00+01:00,13,82.78
2023-11-09 13:00:00+01:00,13,92.32
2023-11-10 13:00:00+01:00,13,109.16
2023-11-11 13:00:00+01:00,13,87.8
2023-11-12 13:00:00+01:00,13,86.41
2023-11-13 13:00:00+01:00,13,113.67
2023-11-14 13:00:00+01:00,13,82.94
2023-11-15 13:00:00+01:00,13,97.91
2023-11-16 13:00:00+01:00,13,125.77
2023-11-17 13:00:00+01:00,13,120.37
2023-11-18 13:00:00+01:00,13,87.06
2023-11-19 13:00:00+01:00,13,20.75
2023-11-20 13:00:00+01:00,13,116.61
2023-11-21 13:00:00+01:00,13,137.31
2023-11-22 13:00:00+01:00,13,101.62
2023-11-23 13:00:00+01:00,13,107.41
2023-11-24 13:00:00+01:00,13,101.74
2023-11-25 13:00:00+01:00,13,84.1
2023-11-26 13:00:00+01:00,13,101.64
2023-11-27 13:00:00+01:00,13,132.67
2023-11-28 13:00:00+01:00,13,137.74
2023-11-29 13:00:00+01:00,13,133.32
2023-11-30 13:00:00+01:00,13,187.88
2023-12-01 13:00:00+01:00,13,166.69
2023-12-02 13:00:00+01:00,13,114.58
2023-12-03 13:00:00+01:00,13,100
2023-12-04 13:00:00+01:00,13,133.49
2023-12-05 13:00:00+01:00,13,140
2023-12-06 13:00:00+01:00,13,139.49
2023-12-07 13:00:00+01:00,13,129.7
2023-12-08 13:00:00+01:00,13,118.84
2023-12-09 13:00:00+01:00,13,104.81
2023-12-10 13:00:00+01:00,13,72.33
2023-12-11 13:00:00+01:00,13,108.7
2023-12-12 13:00:00+01:00,13,123
2023-12-13 13:00:00+01:00,13,114
2023-12-14 13:00:00+01:00,13,116.5
2023-12-15 13:00:00+01:00,13,90.75
2023-12-16 13:00:00+01:00,13,72.12
2023-12-17 13:00:00+01:00,13,42.16
2023-12-18 13:00:00+01:00,13,77.14
2023-12-19 13:00:00+01:00,13,79.56
2023-12-20 13:00:00+01:00,13,75.41
2023-12-21 13:00:00+01:00,13,88.7
2023-12-22 13:00:00+01:00,13,43
2023-12-23 13:00:00+01:00,13,45.72
2023-12-24 13:00:00+01:00,13,19.54
2023-12-25 13:00:00+01:00,13,0
2023-12-26 13:00:00+01:00,13,0.34
2023-12-27 13:00:00+01:00,13,68.07
2023-12-28 13:00:00+01:00,13,22.68
2023-12-29 13:00:00+01:00,13,8.23
2023-12-30 13:00:00+01:00,13,24.94
2023-12-31 13:00:00+01:00,13,18.02
2023-01-01 14:00:00+01:00,14,6.41
2023-01-02 14:00:00+01:00,14,148.2
2023-01-03 14:00:00+01:00,14,163.06
2023-01-04 14:00:00+01:00,14,183.57
2023-01-05 14:00:00+01:00,14,151.03
2023-01-06 14:00:00+01:00,14,139.42
2023-01-07 14:00:00+01:00,14,156.72
2023-01-08 14:00:00+01:00,14,104.29
2023-01-09 14:00:00+01:00,14,167.04
2023-01-10 14:00:00+01:00,14,161.69
2023-01-11 14:00:00+01:00,14,190.5
2023-01-12 14:00:00+01:00,14,179.5
2023-01-13 14:00:00+01:00,14,153.18
2023-01-14 14:00:00+01:00,14,135.85
2023-01-15 14:00:00+01:00,14,121.82
2023-01-16 14:00:00+01:00,14,158.71
2023-01-17 14:00:00+01:00,14,151.64
2023-01-18 14:00:00+01:00,14,158.1
2023-01-19 14:00:00+01:00,14,181.21
2023-01-20 14:00:00+01:00,14,182.36
2023-01-21 14:00:00+01:00,14,156.95
2023-01-22 14:00:00+01:00,14,172.06
2023-01-23 14:00:00+01:00,14,217.88
2023-01-24 14:00:00+01:00,14,215.27
2023-01-25 14:00:00+01:00,14,191.92
2023-01-26 14:00:00+01:00,14,178.81
2023-01-27 14:00:00+01:00,14,181.5
2023-01-28 14:00:00+01:00,14,144.75
2023-01-29 14:00:00+01:00,14,123.48
2023-01-30 14:00:00+01:00,14,187.15
2023-01-31 14:00:00+01:00,14,154.52
2023-02-01 14:00:00+01:00,14,156.92
2023-02-02 14:00:00+01:00,14,161.44
2023-02-03 14:00:00+01:00,14,146.94
2023-02-04 14:00:00+01:00,14,134.09
2023-02-05 14:00:00+01:00,14,110.05
2023-02-06 14:00:00+01:00,14,162.14
2023-02-07 14:00:00+01:00,14,160.16
2023-02-08 14:00:00+01:00,14,151.87
2023-02-09 14:00:00+01:00,14,145.62
2023-02-10 14:00:00+01:00,14,147.84
2023-02-11 14:00:00+01:00,14,135.1
2023-02-12 14:00:00+01:00,14,120
2023-02-13 14:00:00+01:00,14,144.74
2023-02-14 14:00:00+01:00,14,138.05
2023-02-15 14:00:00+01:00,14,148.12
2023-02-16 14:00:00+01:00,14,151.01
2023-02-17 14:00:00+01:00,14,154.69
2023-02-18 14:00:00+01:00,14,86.37
2023-02-19 14:00:00+01:00,14,101.83
2023-02-20 14:00:00+01:00,14,111.53
2023-02-21 14:00:00+01:00,14,120.38
2023-02-22 14:00:00+01:00,14,139.17
2023-02-23 14:00:00+01:00,14,139.75
2023-02-24 14:00:00+01:00,14,130.73
2023-02-25 14:00:00+01:00,14,77.29
2023-02-26 14:00:00+01:00,14,54.81
2023-02-27 14:00:00+01:00,14,131.16
2023-02-28 14:00:00+01:00,14,140.51
2023-03-01 14:00:00+01:00,14,142.2
2023-03-02 14:00:00+01:00,14,150.41
2023-03-03 14:00:00+01:00,14,138.95
2023-03-04 14:00:00+01:00,14,100.2
2023-03-05 14:00:00+01:00,14,112.45
2023-03-06 14:00:00+01:00,14,141.58
2023-03-07 14:00:00+01:00,14,119.31
2023-03-08 14:00:00+01:00,14,134.58
2023-03-09 14:00:00+01:00,14,112.43
2023-03-10 14:00:00+01:00,14,114.33
2023-03-11 14:00:00+01:00,14,61.53
2023-03-12 14:00:00+01:00,14,70
2023-03-13 14:00:00+01:00,14,115.1
2023-03-14 14:00:00+01:00,14,85.98
2023-03-15 14:00:00+01:00,14,102.24
2023-03-16 14:00:00+01:00,14,86.88
2023-03-17 14:00:00+01:00,14,93.25
2023-03-18 14:00:00+01:00,14,87.52
2023-03-19 14:00:00+01:00,14,95.01
2023-03-20 14:00:00+01:00,14,104.1
2023-03-21 14:00:00+01:00,14,105.01
2023-03-22 14:00:00+01:00,14,90.16
2023-03-23 14:00:00+01:00,14,87.81
2023-03-24 14:00:00+01:00,14,77.76
2023-03-25 14:00:00+01:00,14,3.11
2023-03-26 14:00:00+02:00,14,44.02
2023-03-27 14:00:00+02:00,14,48.81
2023-03-28 14:00:00+02:00,14,91.5
2023-03-29 14:00:00+02:00,14,101.55
2023-03-30 14:00:00+02:00,14,111.63
2023-03-31 14:00:00+02:00,14,106.26
2023-04-01 14:00:00+02:00,14,34.1
2023-04-02 14:00:00+02:00,14,15.23
2023-04-03 14:00:00+02:00,14,70.06
2023-04-04 14:00:00+02:00,14,107.31
2023-04-05 14:00:00+02:00,14,113.56
2023-04-06 14:00:00+02:00,14,111.85
2023-04-07 14:00:00+02:00,14,105.97
2023-04-08 14:00:00+02:00,14,93.22
2023-04-09 14:00:00+02:00,14,55
2023-04-10 14:00:00+02:00,14,4.48
2023-04-11 14:00:00+02:00,14,99.78
2023-04-12 14:00:00+02:00,14,97.62
2023-04-13 14:00:00+02:00,14,111.35
2023-04-14 14:00:00+02:00,14,102
2023-04-15 14:00:00+02:00,14,85.47
2023-04-16 14:00:00+02:00,14,95.88
2023-04-17 14:00:00+02:00,14,96.29
2023-04-18 14:00:00+02:00,14,99.71
2023-04-19 14:00:00+02:00,14,113.5
2023-04-20 14:00:00+02:00,14,88.74
2023-04-21 14:00:00+02:00,14,73.46
2023-04-22 14:00:00+02:00,14,11.38
2023-04-23 14:00:00+02:00,14,4.77
2023-04-24 14:00:00+02:00,14,87
2023-04-25 14:00:00+02:00,14,72.45
2023-04-26 14:00:00+02:00,14,97.1
2023-04-27 14:00:00+02:00,14,87.34
2023-04-28 14:00:00+02:00,14,86.62
2023-04-29 14:00:00+02:00,14,66.2
2023-04-30 14:00:00+02:00,14,1.33
2023-05-01 14:00:00+02:00,14,30.1
2023-05-02 14:00:00+02:00,14,86.32
2023-05-03 14:00:00+02:00,14,67.6
2023-05-04 14:00:00+02:00,14,91.67
2023-05-05 14:00:00+02:00,14,78.9
2023-05-06 14:00:00+02:00,14,50
2023-05-07 14:00:00+02:00,14,8.81
2023-05-08 14:00:00+02:00,14,74.72
2023-05-09 14:00:00+02:00,14,83.64
2023-05-10 14:00:00+02:00,14,96.54
2023-05-11 14:00:00+02:00,14,98.65
2023-05-12 14:00:00+02:00,14,83.99
2023-05-13 14:00:00+02:00,14,5.25
2023-05-14 14:00:00+02:00,14,0.16
2023-05-15 14:00:00+02:00,14,95.01
2023-05-16 14:00:00+02:00,14,84
2023-05-17 14:00:00+02:00,14,66.2
2023-05-18 14:00:00+02:00,14,29.41
2023-05-19 14:00:00+02:00,14,58.11
2023-05-20 14:00:00+02:00,14,-0.07
2023-05-21 14:00:00+02:00,14,-16.09
2023-05-22 14:00:00+02:00,14,68.13
2023-05-23 14:00:00+02:00,14,46.78
2023-05-24 14:00:00+02:00,14,75.21
2023-05-25 14:00:00+02:00,14,43.5
2023-05-26 14:00:00+02:00,14,10.78
2023-05-27 14:00:00+02:00,14,-0.08
2023-05-28 14:00:00+02:00,14,-37.13
2023-05-29 14:00:00+02:00,14,-25.96
2023-05-30 14:00:00+02:00,14,74.5
2023-05-31 14:00:00+02:00,14,49.42
2023-06-01 14:00:00+02:00,14,8.75
2023-06-02 14:00:00+02:00,14,36.82
2023-06-03 14:00:00+02:00,14,-3.39
2023-06-04 14:00:00+02:00,14,-22.3
2023-06-05 14:00:00+02:00,14,70.3
2023-06-06 14:00:00+02:00,14,69.65
2023-06-07 14:00:00+02:00,14,76.45
2023-06-08 14:00:00+02:00,14,64.06
2023-06-09 14:00:00+02:00,14,64.06
2023-06-10 14:00:00+02:00,14,2.9
2023-06-11 14:00:00+02:00,14,-13.64
2023-06-12 14:00:00+02:00,14,71.91
2023-06-13 14:00:00+02:00,14,75.91
2023-06-14 14:00:00+02:00,14,83.56
2023-06-15 14:00:00+02:00,14,90
2023-06-16 14:00:00+02:00,14,100.75
2023-06-17 14:00:00+02:00,14,39.38
2023-06-18 14:00:00+02:00,14,26.25
2023-06-19 14:00:00+02:00,14,86.81
2023-06-20 14:00:00+02:00,14,100.82
2023-06-21 14:00:00+02:00,14,93.14
2023-06-22 14:00:00+02:00,14,106.46
2023-06-23 14:00:00+02:00,14,100.54
2023-06-24 14:00:00+02:00,14,0.31
2023-06-25 14:00:00+02:00,14,-0.08
2023-06-26 14:00:00+02:00,14,79.72
2023-06-27 14:00:00+02:00,14,84.01
2023-06-28 14:00:00+02:00,14,95.59
2023-06-29 14:00:00+02:00,14,98.6
2023-06-30 14:00:00+02:00,14,88.46
2023-07-01 14:00:00+02:00,14,0.07
2023-07-02 14:00:00+02:00,14,-500
2023-07-03 14:00:00+02:00,14,110.24
2023-07-04 14:00:00+02:00,14,104.04
2023-07-05 14:00:00+02:00,14,110.5
2023-07-06 14:00:00+02:00,14,80.59
2023-07-07 14:00:00+02:00,14,64.98
2023-07-08 14:00:00+02:00,14,19.98
2023-07-09 14:00:00+02:00,14,46.35
2023-07-10 14:00:00+02:00,14,90.34
2023-07-11 14:00:00+02:00,14,114.11
2023-07-12 14:00:00+02:00,14,113.99
2023-07-13 14:00:00+02:00,14,100.4
2023-07-14 14:00:00+02:00,14,74.65
2023-07-15 14:00:00+02:00,14,-0.66
2023-07-16 14:00:00+02:00,14,0.49
2023-07-17 14:00:00+02:00,14,86.1
2023-07-18 14:00:00+02:00,14,92.5
2023-07-19 14:00:00+02:00,14,123
2023-07-20 14:00:00+02:00,14,88.1
2023-07-21 14:00:00+02:00,14,95.66
2023-07-22 14:00:00+02:00,14,19.52
2023-07-23 14:00:00+02:00,14,-0.46
2023-07-24 14:00:00+02:00,14,80.06
2023-07-25 14:00:00+02:00,14,84.24
2023-07-26 14:00:00+02:00,14,92.17
2023-07-27 14:00:00+02:00,14,78.33
2023-07-28 14:00:00+02:00,14,75.65
2023-07-29 14:00:00+02:00,14,19.46
2023-07-30 14:00:00+02:00,14,-0.04
2023-07-31 14:00:00+02:00,14,63.25
2023-08-01 14:00:00+02:00,14,84.19
2023-08-02 14:00:00+02:00,14,26.57
2023-08-03 14:00:00+02:00,14,31.19
2023-08-04 14:00:00+02:00,14,77.84
2023-08-05 14:00:00+02:00,14,58.04
2023-08-06 14:00:00+02:00,14,9.09
2023-08-07 14:00:00+02:00,14,5.72
2023-08-08 14:00:00+02:00,14,-7.52
2023-08-09 14:00:00+02:00,14,48.76
2023-08-10 14:00:00+02:00,14,46.76
2023-08-11 14:00:00+02:00,14,7.3
2023-08-12 14:00:00+02:00,14,6
2023-08-13 14:00:00+02:00,14,1.46
2023-08-14 14:00:00+02:00,14,64.46
2023-08-15 14:00:00+02:00,14,23.54
2023-08-16 14:00:00+02:00,14,89.62
2023-08-17 14:00:00+02:00,14,89.98
2023-08-18 14:00:00+02:00,14,84.16
2023-08-19 14:00:00+02:00,14,12.59
2023-08-20 14:00:00+02:00,14,13.84
2023-08-21 14:00:00+02:00,14,96.3
2023-08-22 14:00:00+02:00,14,96.24
2023-08-23 14:00:00+02:00,14,138.81
2023-08-24 14:00:00+02:00,14,144.5
2023-08-25 14:00:00+02:00,14,121.37
2023-08-26 14:00:00+02:00,14,88.04
2023-08-27 14:00:00+02:00,14,78.05
2023-08-28 14:00:00+02:00,14,103.36
2023-08-29 14:00:00+02:00,14,98.53
2023-08-30 14:00:00+02:00,14,99.99
2023-08-31 14:00:00+02:00,14,90.7
2023-09-01 14:00:00+02:00,14,87.59
2023-09-02 14:00:00+02:00,14,55.35
2023-09-03 14:00:00+02:00,14,4.94
2023-09-04 14:00:00+02:00,14,74.85
2023-09-05 14:00:00+02:00,14,77.99
2023-09-06 14:00:00+02:00,14,75.48
2023-09-07 14:00:00+02:00,14,72.84
2023-09-08 14:00:00+02:00,14,72.65
2023-09-09 14:00:00+02:00,14,14.13
2023-09-10 14:00:00+02:00,14,0
2023-09-11 14:00:00+02:00,14,90.7
2023-09-12 14:00:00+02:00,14,97.12
2023-09-13 14:00:00+02:00,14,92.69
2023-09-14 14:00:00+02:00,14,117.8
2023-09-15 14:00:00+02:00,14,72.23
2023-09-16 14:00:00+02:00,14,34.4
2023-09-17 14:00:00+02:00,14,4.3
2023-09-18 14:00:00+02:00,14,51.68
2023-09-19 14:00:00+02:00,14,111.37
2023-09-20 14:00:00+02:00,14,76.19
2023-09-21 14:00:00+02:00,14,92.62
2023-09-22 14:00:00+02:00,14,82.02
2023-09-23 14:00:00+02:00,14,56.95
2023-09-24 14:00:00+02:00,14,-1.28
2023-09-25 14:00:00+02:00,14,84.09
2023-09-26 14:00:00+02:00,14,94.56
2023-09-27 14:00:00+02:00,14,87.99
2023-09-28 14:00:00+02:00,14,87.7
2023-09-29 14:00:00+02:00,14,77.04
2023-09-30 14:00:00+02:00,14,15.04
2023-10-01 14:00:00+02:00,14,-0.6
2023-10-02 14:00:00+02:00,14,87.02
2023-10-03 14:00:00+02:00,14,45.94
2023-10-04 14:00:00+02:00,14,48.36
2023-10-05 14:00:00+02:00,14,80.03
2023-10-06 14:00:00+02:00,14,79.03
2023-10-07 14:00:00+02:00,14,1
2023-10-08 14:00:00+02:00,14,54.59
2023-10-09 14:00:00+02:00,14,107.01
2023-10-10 14:00:00+02:00,14,123.71
2023-10-11 14:00:00+02:00,14,120.47
2023-10-12 14:00:00+02:00,14,108.38
2023-10-13 14:00:00+02:00,14,111.81
2023-10-14 14:00:00+02:00,14,39.69
2023-10-15 14:00:00+02:00,14,8.89
2023-10-16 14:00:00+02:00,14,109.49
2023-10-17 14:00:00+02:00,14,146.19
2023-10-18 14:00:00+02:00,14,72.13
2023-10-19 14:00:00+02:00,14,116.63
2023-10-20 14:00:00+02:00,14,92.83
2023-10-21 14:00:00+02:00,14,13.21
2023-10-22 14:00:00+02:00,14,41.56
2023-10-23 14:00:00+02:00,14,107
2023-10-24 14:00:00+02:00,14,114
2023-10-25 14:00:00+02:00,14,120.94
2023-10-26 14:00:00+02:00,14,119.6
2023-10-27 14:00:00+02:00,14,108.48
2023-10-28 14:00:00+02:00,14,62.94
2023-10-29 14:00:00+01:00,14,7.97
2023-10-30 14:00:00+01:00,14,123.98
2023-10-31 14:00:00+01:00,14,107.72
2023-11-01 14:00:00+01:00,14,61.85
2023-11-02 14:00:00+01:00,14,73.32
2023-11-03 14:00:00+01:00,14,76.38
2023-11-04 14:00:00+01:00,14,30.79
2023-11-05 14:00:00+01:00,14,32.21
2023-11-06 14:00:00+01:00,14,97.91
2023-11-07 14:00:00+01:00,14,128.39
2023-11-08 14:00:00+01:00,14,92.23
2023-11-09 14:00:00+01:00,14,100.61
2023-11-10 14:00:00+01:00,14,116.04
2023-11-11 14:00:00+01:00,14,91.5
2023-11-12 14:00:00+01:00,14,89.97
2023-11-13 14:00:00+01:00,14,119.09
2023-11-14 14:00:00+01:00,14,88.54
2023-11-15 14:00:00+01:00,14,101.76
2023-11-16 14:00:00+01:00,14,135.27
2023-11-17 14:00:00+01:00,14,123.91
2023-11-18 14:00:00+01:00,14,90.95
2023-11-19 14:00:00+01:00,14,37.56
2023-11-20 14:00:00+01:00,14,124.62
2023-11-21 14:00:00+01:00,14,137.87
2023-11-22 14:00:00+01:00,14,123.02
2023-11-23 14:00:00+01:00,14,128
2023-11-24 14:00:00+01:00,14,115.92
2023-11-25 14:00:00+01:00,14,90.09
2023-11-26 14:00:00+01:00,14,115.1
2023-11-27 14:00:00+01:00,14,137.15
2023-11-28 14:00:00+01:00,14,142.77
2023-11-29 14:00:00+01:00,14,147.88
2023-11-30 14:00:00+01:00,14,195
2023-12-01 14:00:00+01:00,14,165.92
2023-12-02 14:00:00+01:00,14,118.52
2023-12-03 14:00:00+01:00,14,105.68
2023-12-04 14:00:00+01:00,14,134.69
2023-12-05 14:00:00+01:00,14,141.49
2023-12-06 14:00:00+01:00,14,140.22
2023-12-07 14:00:00+01:00,14,129.05
2023-12-08 14:00:00+01:00,14,119.53
2023-12-09 14:00:00+01:00,14,105.47
2023-12-10 14:00:00+01:00,14,79.7
2023-12-11 14:00:00+01:00,14,124.99
2023-12-12 14:00:00+01:00,14,126.61
2023-12-13 14:00:00+01:00,14,113.25
2023-12-14 14:00:00+01:00,14,118.18
2023-12-15 14:00:00+01:00,14,94.27
2023-12-16 14:00:00+01:00,14,79.18
2023-12-17 14:00:00+01:00,14,57.12
2023-12-18 14:00:00+01:00,14,86.44
2023-12-19 14:00:00+01:00,14,85.14
2023-12-20 14:00:00+01:00,14,81.42
2023-12-21 14:00:00+01:00,14,91.33
2023-12-22 14:00:00+01:00,14,46.86
2023-12-23 14:00:00+01:00,14,48.37
2023-12-24 14:00:00+01:00,14,22.48
2023-12-25 14:00:00+01:00,14,0.02
2023-12-26 14:00:00+01:00,14,5.95
2023-12-27 14:00:00+01:00,14,72.04
2023-12-28 14:00:00+01:00,14,34.03
2023-12-29 14:00:00+01:00,14,17.46
2023-12-30 14:00:00+01:00,14,42.04
2023-12-31 14:00:00+01:00,14,19.45
2023-01-01 15:00:00+01:00,15,23.76
2023-01-02 15:00:00+01:00,15,155.34
2023-01-03 15:00:00+01:00,15,171.42
2023-01-04 15:00:00+01:00,15,191.46
2023-01-05 15:00:00+01:00,15,159.48
2023-01-06 15:00:00+01:00,15,149.35
2023-01-07 15:00:00+01:00,15,182.11
2023-01-08 15:00:00+01:00,15,109.2
2023-01-09 15:00:00+01:00,15,182.82
2023-01-10 15:00:00+01:00,15,162.39
2023-01-11 15:00:00+01:00,15,181.97
2023-01-12 15:00:00+01:00,15,180.97
2023-01-13 15:00:00+01:00,15,162.92
2023-01-14 15:00:00+01:00,15,165
2023-01-15 15:00:00+01:00,15,130.93
2023-01-16 15:00:00+01:00,15,163.13
2023-01-17 15:00:00+01:00,15,168.23
2023-01-18 15:00:00+01:00,15,161.46
2023-01-19 15:00:00+01:00,15,173.34
2023-01-20 15:00:00+01:00,15,192
2023-01-21 15:00:00+01:00,15,135.9
2023-01-22 15:00:00+01:00,15,175.44
2023-01-23 15:00:00+01:00,15,218.99
2023-01-24 15:00:00+01:00,15,217.95
2023-01-25 15:00:00+01:00,15,197.3
2023-01-26 15:00:00+01:00,15,175.82
2023-01-27 15:00:00+01:00,15,185
2023-01-28 15:00:00+01:00,15,148.39
2023-01-29 15:00:00+01:00,15,129.16
2023-01-30 15:00:00+01:00,15,220.77
2023-01-31 15:00:00+01:00,15,162.15
2023-02-01 15:00:00+01:00,15,157.55
2023-02-02 15:00:00+01:00,15,163.39
